Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
11.880000,1.883150,20.571483,33.862796,0.000371,0.000000,1.000000,0.000000,996.161792,3.837089,799.721623,0.278349,599.966654,0.032974,4995.900863,10.224429,3.843185165659085,0.00037219870037004475,0.3677816878860071,1.8850938019990915,0.0019441632679957845,0.001118151593125811,2.789670182253015e-05,1.355362694498718e-06,1.1880000000000546,7.325203685821803,0.9504000000000251,0.004977616514343903,0.37891749788491835,5.940000000000114,0.18248951221514176,0,0,0,0.27849350150654356,0.00011644693005897298,0.03337323159709061,2.6999158963012604e-05
11.934000,1.936981,20.574815,33.847879,0.000410,0.000000,1.000000,0.000000,995.779695,4.219038,799.699967,0.300005,599.966656,0.032932,4995.481119,10.674405,4.225283100430644,0.00041174791119299206,0.373510111673923,1.9390965019990911,0.0021152617104273235,0.0012677256333044422,2.789670182253015e-05,1.4193504621344957e-06,1.19340000000007,7.3455210155806405,0.9547200000000254,0.004977616514343903,0.3799050672850199,5.967000000000115,0.18498657411464894,0,0,0,0.3001808958598668,0.00014839351983349057,0.03337323159709061,2.9283314805408125e-05
11.988000,1.990806,20.576172,33.832972,0.000465,0.000000,1.000000,0.000000,995.584290,4.414339,799.688504,0.311468,599.962446,0.037088,4995.259681,10.926075,4.421178442538418,0.0004665873373524763,0.37934594727762,1.9930992019990907,0.0022928248786531213,0.001371329798933577,2.789670182253015e-05,1.4900933506820082e-06,1.198800000000094,7.365828136608182,0.9590400000000258,0.0054682544676282665,0.3828679288167441,5.994000000000116,0.18758994153844435,0,0,0,0.311658268353322,0.0001622089352891991,0.037585225560357496,3.099861385268045e-05
12.042000,2.044446,20.578517,33.828221,0.000498,0.000000,1.000000,0.000000,995.284346,4.714283,799.688518,0.311448,599.962450,0.037050,4994.967637,11.252221,4.721641519356572,0.0004999551729277954,0.38776505038888687,2.047101901999092,0.0026554632111188063,0.001371329798933577,3.3502968458304266e-05,1.5694378618344155e-06,1.2042000000001194,7.375979468167199,0.9633600000000261,0.0059870504539593665,0.3848434012836535,6.021000000000117,0.18890756622873628,0,0,0,0.311658268353322,0.00017628160654444577,0.037585225560357496,3.527847966034825e-05
12.096000,2.098263,20.580861,33.772771,0.000521,0.000000,1.000000,0.000000,994.978071,5.020441,799.663224,0.336737,599.960875,0.038603,4994.613771,11.636500,5.027916469154837,0.0005221818335731853,0.3939444461268789,2.1011046019990935,0.0028417979498578114,0.0014881472148128723,3.940780646696346e-05,1.6527709576684768e-06,1.2096000000001441,7.436829473238341,0.9676800000000264,0.0059870504539593665,0.38681919097869844,6.048000000000118,0.19167349111208357,0,0,0,0.33696728698058953,0.0001909040295601204,0.03916111306142399,3.6133580298919446e-05
12.150000,2.151948,20.584193,33.757910,0.000569,0.000000,1.000000,0.000000,994.873655,5.124736,799.636857,0.363098,599.959241,0.040189,4994.459060,11.821716,5.132908698472678,0.0005704461538631674,0.40024937628804347,2.155107301999095,0.003159578553263297,0.0016086336585292957,4.578375912777641e-05,1.7405660558489232e-06,1.2150000000001762,7.45709045600505,0.9720000000000267,0.006563646065377965,0.3878072105375315,6.075000000000119,0.1944727107386678,0,0,0,0.36334220939708206,0.0001988005807427034,0.04079804151960877,3.88811448267445e-05
12.204000,2.205886,20.585548,33.722815,0.000606,0.000000,1.000000,0.000000,994.553110,5.445096,799.609935,0.390019,599.953893,0.045499,4994.080804,12.232541,5.454339765640906,0.0006081331761003653,0.4079659692265999,2.209110001999097,0.003224136984966672,0.001794388646160995,4.578375912777641e-05,1.8369860363130133e-06,1.220400000000221,7.497585320644445,0.976320000000027,0.007449466301484401,0.39077165280474974,6.10200000000012,0.19662099990877657,0,0,0,0.390263585662842,0.0001988005807427034,0.04614775206988991,4.0859208500104615e-05
12.258000,2.259755,20.588880,33.707982,0.000634,0.000000,1.000000,0.000000,994.445008,5.553198,799.552756,0.447189,599.950048,0.049316,4993.852309,12.485458,5.563376497623375,0.0006359745820851476,0.4105859060849215,2.2631127019990984,0.003357208187570241,0.001794388646160995,5.574185906116639e-05,1.938176370301721e-06,1.225800000000288,7.5178179541827355,0.9806400000000274,0.008384047458423666,0.39175987432541515,6.129000000000121,0.20181896014027176,0,0,0,0.44745192979377135,0.0002075986526103395,0.04999814659553823,4.636517803245885e-05
12.312000,2.313622,20.591223,33.662847,0.000684,0.000000,1.000000,0.000000,994.335028,5.663110,799.523351,0.476587,599.941266,0.058049,4993.671261,12.695104,5.673355978220938,0.0006855931484500272,0.415976036411352,2.3171154019991,0.0034936915230187183,0.0018623467766663913,6.13726873874519e-05,2.0431894429100092e-06,1.2312000000003882,7.568352658033651,0.9849600000000277,0.008384047458423666,0.39373661281517075,6.156000000000122,0.20561105149294187,0,0,0,0.47689774580101413,0.0002488900304988099,0.058781966177436556,4.750334818024e-05
12.366000,2.367484,20.595543,33.648051,0.000738,0.000000,1.000000,0.000000,994.223057,5.775011,799.508673,0.491265,599.929776,0.069483,4993.509632,12.883201,5.786627043332079,0.0007405790273066601,0.42005304494602375,2.3711181019991017,0.0036339468153877437,0.0019316556194539929,6.13726873874519e-05,2.160106389188857e-06,1.2366000000006092,7.588548596620568,0.989280000000028,0.00968436201909735,0.39373661281517075,6.183000000000123,0.2102206828729783,0,0,0,0.4916196756986671,0.00029313478862584346,0.07027741343157894,5.3598121820971175e-05
12.420000,2.421416,20.597886,33.623174,0.000738,0.000000,1.000000,0.000000,993.992895,6.005034,799.463348,0.536588,599.922537,0.076723,4993.180220,13.243422,6.017794030088022,0.0007405790273066601,0.42698265520574646,2.4251208019991033,0.003705151349043255,0.002071632611859052,6.45004344445958e-05,2.279721641820926e-06,1.242000000000987,7.6188256381162915,0.9936000000000283,0.010688750418676295,0.3957138296882095,6.210000000000124,0.21334058820294993,0,0,0,0.536957300760129,0.0003052056730315462,0.07752702653197122,6.37019464924019e-05
12.474000,2.475272,20.601217,33.608403,0.000811,0.000000,1.000000,0.000000,993.642342,6.355362,799.447131,0.552802,599.914935,0.084252,4992.787737,13.666830,6.369759001608345,0.0008133706404081022,0.4341170171043011,2.479123501999105,0.0038511541394079035,0.0022962152823073575,6.771996001251171e-05,2.4045183513710074e-06,1.247400000001543,7.638997236647728,0.9979200000000287,0.012100570949865448,0.3967025512643852,6.237000000000125,0.21655056369081455,0,0,0,0.5531744699035038,0.0003052056730315462,0.08513615177460407,7.118268299732373e-05
12.528000,2.529125,20.603560,33.563417,0.000811,0.000000,1.000000,0.000000,993.404686,6.592862,799.396976,0.602953,599.909457,0.089730,4992.443845,14.039394,6.608156906492462,0.0008133706404081022,0.43995932208447813,2.5331262019991065,0.004001288328134103,0.0024515929982835594,7.113590212258882e-05,2.535885404432622e-06,1.2528000000022759,7.68938284143929,1.0022400000000289,0.012843375170778435,0.39868035891426085,6.264000000000126,0.22072026142773607,0,0,0,0.6033563762744465,0.0003322997332448015,0.09062210563790964,7.92012016091828e-05
12.582000,2.583052,20.607880,33.528557,0.000869,0.000000,1.000000,0.000000,993.284219,6.713010,799.362741,0.637187,599.894554,0.104574,4992.231711,14.282593,6.7293806560099645,0.000871671145064081,0.447422578542024,2.587128901999108,0.004077162075544232,0.0027709313766623783,7.113590212258882e-05,2.671672118826026e-06,1.2582000000033509,7.729642980976907,1.0065600000000292,0.013599790098244382,0.39868035891426085,6.291000000000127,0.22411819091330223,0,0,0,0.6376337320025629,0.0003752211743279045,0.10553165537872097,8.588415413724888e-05
12.636000,2.636742,20.611210,33.483691,0.000933,0.000000,1.000000,0.000000,993.037704,6.959198,799.327217,0.672704,599.891577,0.107487,4991.915346,14.630080,6.976283942645864,0.0009361935711785765,0.4550020001925121,2.64113160199911,0.004389634408132417,0.0030975610900624783,7.899527407750873e-05,2.8170856937523035e-06,1.2636000000050627,7.779908888613739,1.0108800000000295,0.013988390178398077,0.39966965233703555,6.318000000000128,0.22757538389557994,0,0,0,0.6731724379660058,0.00038952804575943686,0.10851347493360261,9.077020888348858e-05
12.690000,2.690266,20.615530,33.448926,0.000998,0.000000,1.000000,0.000000,992.914146,7.082588,799.290728,0.709181,599.891585,0.107415,4991.722216,14.849547,7.101050770129716,0.0010006750614938683,0.45964772539491416,2.6951343019991114,0.004868712376700909,0.003266073208993205,9.132078309277701e-05,2.9758261622924675e-06,1.2690000000067898,7.820073579776254,1.0152000000000299,0.015196496451956948,0.39966965233703555,6.345000000000129,0.2328854575552761,0,0,0,0.7096771459514,0.0004050227877998801,0.10851347493360261,9.819406407569408e-05
12.744000,2.744023,20.617871,33.424229,0.001066,0.000000,1.000000,0.000000,992.661323,7.335147,799.252950,0.746955,599.884870,0.114061,4991.390951,15.217049,7.354290307438437,0.0010691423034096736,0.47069244035358987,2.749137001999113,0.005114429104318692,0.0035301548337938605,9.568811713126028e-05,3.139906774059433e-06,1.2744000000088513,7.850170563031448,1.0195200000000302,0.015613554320933603,0.4016489031111296,6.3720000000001304,0.2346933084082287,0,0,0,0.7474874578868645,0.0004372404623377716,0.1152383379460267,0.00010847364647156078
12.798000,2.797776,20.618233,33.409576,0.001176,0.000000,1.000000,0.000000,992.532187,7.464106,799.233899,0.766001,599.870810,0.128010,4991.198314,15.433460,7.483843834601455,0.001179127086509606,0.47388772773656834,2.8031397019991147,0.005363543808091177,0.0037077469339841605,0.00010028425403146637,3.322930251373158e-06,1.2798000000118286,7.870224072242984,1.0238400000000305,0.016030573767192562,0.4056074797383607,6.3990000000001315,0.24111430145100018,0,0,0,0.7665557452804841,0.0004543979208558825,0.12930932274730395,0.00011978088123731608
12.852000,2.851356,20.621563,33.364889,0.001256,0.000000,1.000000,0.000000,992.402409,7.593793,799.214513,0.785377,599.863557,0.135184,4991.021570,15.641542,7.615326165759113,0.001259172933585912,0.48195081121057787,2.8571424019991163,0.0057864251281866085,0.0037973111077529366,0.00010970886067698544,3.5183905061736563e-06,1.2852000000157215,7.920311075887613,1.0281600000000308,0.017735377912213333,0.4065972931393391,6.4260000000001325,0.2448380930242253,0,0,0,0.7859580827077899,0.0004715551684386824,0.13656904044819326,0.00012583736996761035
12.906000,2.905186,20.624893,33.330266,0.001430,0.000000,1.000000,0.000000,992.269880,7.726139,799.174741,0.825144,599.848396,0.150170,4990.783109,15.906262,7.7487261720611205,0.0014337748533993426,0.48687062227648303,2.911145101999118,0.005958763972777945,0.0039811566767729446,0.00011453945780211479,3.7357212824690906e-06,1.2906000000212474,7.9603338085117334,1.0324800000000312,0.018606439666621313,0.4075871972692766,6.4530000000001335,0.2504992633276675,0,0,0,0.8257846180507189,0.0005260573623014355,0.15173299323037395,0.0001290343078690035
12.960000,2.959013,20.627233,33.295685,0.001475,0.000000,1.000000,0.000000,992.270320,7.725607,799.074362,0.925507,599.840312,0.158209,4990.572710,16.145490,7.7487261720611205,0.0014788259086200744,0.4935064766014554,2.9651478019991195,0.006134692603191011,0.0040738703396815575,0.00013047627749112565,3.974668688088448e-06,1.2960000000288483,8.000315372279347,1.0368000000000315,0.019045730211957438,0.40956723161860814,6.4800000000001345,0.25530720765996306,0,0,0,0.9262039909170172,0.0005660696550327002,0.1598313403784876,0.00014340688791939144
13.014000,3.012927,20.629572,33.271125,0.001670,0.000000,1.000000,0.000000,991.996549,7.999377,798.971902,1.027950,599.835895,0.162432,4990.091747,16.655279,8.022496660780906,0.0016738933767757095,0.5002580259160693,3.019150501999121,0.006223823014472889,0.0040738703396815575,0.0001476191753340398,4.232013444861281e-06,1.3014000000377837,8.030275018914507,1.0411200000000318,0.019045730211957438,0.4115476979526204,6.507000000000136,0.260232040794967,0,0,0,1.0287510621922946,0.0006531936633507108,0.1642561985896265,0.00015078279388851091
13.068000,3.066655,20.631912,33.266544,0.001820,0.000000,1.000000,0.000000,991.721046,8.274387,798.929241,1.070611,599.825995,0.172181,4989.717101,17.058788,8.29893270546541,0.0018244779041366825,0.5072082583574427,3.073153201999123,0.006497858370758447,0.004567035580417992,0.0001476191753340398,4.514942283859586e-06,1.3068000000478275,8.040256356408843,1.0454400000000321,0.019978949734119407,0.41352825064200566,6.534000000000137,0.26531913796854767,0,0,0,1.0714119321651538,0.0006531936633507108,0.1741752877952496,0.00017001576521840403
13.122000,3.120287,20.633261,33.222071,0.001926,0.000000,1.000000,0.000000,991.581455,8.413978,798.885547,1.114286,599.815779,0.182290,4989.477923,17.329650,8.438994330911122,0.0019308357510170716,0.5160261028604962,3.1271559019991244,0.006868540544184193,0.004567035580417992,0.00016715237329900813,4.819271973946934e-06,1.31220000006067,8.090129480047759,1.0497600000000324,0.020449444836384743,0.4164993798029524,6.561000000000138,0.2694531263136128,0,0,0,1.115155207573223,0.0007023029916247761,0.18439942657959604,0.00017816493172511077
13.176000,3.174101,20.636590,33.187619,0.002096,0.000000,1.000000,0.000000,991.155474,8.839855,798.840773,1.159039,599.805155,0.192744,4988.953108,17.891981,8.86547047240602,0.0021012201286938117,0.5286528716025861,3.181158601999126,0.007057555046011784,0.004671400396625009,0.00018773989056768275,5.143361016069388e-06,1.317600000076958,8.129980907693463,1.0540800000000328,0.02094401638988546,0.4174898223927437,6.588000000000139,0.27156392749245906,0,0,0,1.1600051076151723,0.0007781052476743521,0.1950319608266558,0.00018666537515180177
13.230000,3.228007,20.638929,33.153210,0.002333,0.000000,1.000000,0.000000,990.435491,9.559726,798.793031,1.206767,599.799736,0.197925,4988.131697,18.739366,9.58597165534266,0.002338914157730244,0.5342326019610405,3.2351613019991277,0.007153858131420377,0.004782644626885459,0.0002017903556004616,5.504294847423462e-06,1.3230000000966584,8.16979029255003,1.058400000000033,0.021463011315108776,0.4194710718220452,6.61500000000014,0.27816967787408114,0,0,0,1.2078263720293925,0.000857478188709385,0.2004554005822524,0.00019121262263901263
13.284000,3.281815,20.642258,33.158610,0.002644,0.000000,1.000000,0.000000,990.144216,9.850653,798.768237,1.231546,599.776703,0.220647,4987.753641,19.149464,9.877806923547212,0.0026494380529846814,0.5438128178846946,3.2891640019991293,0.00734861572684574,0.005130292656297226,0.00021656970277854367,5.912242360304583e-06,1.3284000001210694,8.16979029255003,1.0627200000000334,0.02202322913523826,0.42046192473064464,6.642000000000141,0.28270736269042157,0,0,0,1.2326752282323628,0.0009121608148798317,0.2235070240780726,0.0002104400622915415
13.338000,3.335619,20.644596,33.124235,0.002859,0.000000,1.000000,0.000000,989.701466,10.293164,798.768292,1.231477,599.753664,0.243471,4987.275919,19.662413,10.321134470032739,0.0028652362618618696,0.5555196287509595,3.343166701999131,0.0075473217647871495,0.005370244468419447,0.00023134788833084667,6.350770516594086e-06,1.333800000161758,8.209564521752776,1.0670400000000337,0.02260019248906584,0.42244355698621744,6.669000000000142,0.2861871195463529,0,0,0,1.2326752282323628,0.0009668416293626512,0.2465576587286357,0.00022123236142965278
13.392000,3.389421,20.647925,33.109761,0.003086,0.000000,1.000000,0.000000,989.403622,10.590759,798.741207,1.258547,599.730512,0.266396,4986.884205,20.083119,10.620165958918996,0.003092934247564266,0.5634682974519,3.3971694019991325,0.007748895981342958,0.0056190589800184584,0.0002461255684622493,6.845256796984278e-06,1.3392000002199225,8.229438781480654,1.071360000000034,0.023787831298120465,0.42343468193558187,6.696000000000143,0.2921445109591872,0,0,0,1.259815412024076,0.00102210939403469,0.2697335041713604,0.000245020314647159
13.446000,3.443014,20.651254,33.105228,0.003253,0.000000,1.000000,0.000000,989.102160,10.892221,798.713767,1.285972,599.718643,0.278097,4986.508123,20.484985,10.923443547349756,0.0032598810268260705,0.5695281025693496,3.451172101999134,0.008158488213357552,0.0056190589800184584,0.00026155770976424655,7.3601923463094095e-06,1.3446000002947107,8.239371709846276,1.0756800000000344,0.025603285067335984,0.4244258745109677,6.723000000000144,0.29942056584896726,0,0,0,1.2873409129739954,0.0011076760161743877,0.28164001695685204,0.0002830417130717327
13.500000,3.496497,20.655574,33.051079,0.003335,0.000000,1.000000,0.000000,989.102779,10.891210,798.628896,1.370819,599.712241,0.284415,4986.339768,20.692202,10.923443547349756,0.00334330824087001,0.5838636044261745,3.505174801999136,0.008677609328629687,0.0060111593705957055,0.00028555402357227525,7.897574047033247e-06,1.3500000003729666,8.298921484100488,1.0800000000000347,0.02622276048841287,0.4244258745109677,6.750000000000145,0.30189407901955106,0,0,0,1.3722716532346402,0.0011671639953481528,0.28805436860443406,0.0002958000059502992
13.554000,3.550182,20.658903,33.016832,0.003593,0.000000,1.000000,0.000000,988.641532,11.352055,798.570772,1.428942,599.705706,0.290692,4985.764455,21.309997,11.385973045060458,0.003601167697980435,0.6006105500468006,3.5591775019991374,0.008995524727318994,0.006412463019996857,0.00028555402357227525,8.468686192066722e-06,1.3554000004620175,8.338568353119127,1.084320000000035,0.02750542164400946,0.42541745726913294,6.777000000000146,0.3031578876599555,0,0,0,1.430488503413743,0.0012607163554089426,0.29460257893179903,0.0003089854137521723
13.608000,3.604077,20.662231,33.012326,0.003866,0.000000,1.000000,0.000000,988.487684,11.505766,798.511825,1.487872,599.670931,0.325193,4985.431660,21.675269,11.541776460407219,0.0038752224297908763,0.6112632075373707,3.613180201999139,0.009102930231637149,0.006550549574758509,0.00030340864841743115,9.071663656220724e-06,1.3608000005732894,8.34847448261335,1.0886400000000354,0.029460080457976375,0.4264091537113395,6.804000000000147,0.3083342162839834,0,0,0,1.4895012522516786,0.001325830795513599,0.32941208456853865,0.0003435739392298758
