Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
57.942000,57.232832,20.518264,59.633401,211.103249,0.000000,0.000000,1.000000,433.205645,561.144873,0.459137,795.793598,0.065949,378.529332,1637.443038,3022.548888,594.7438606938026,221.40471880082526,39.89652735643481,59.998794322773556,2.7659622837557705,5.649481710070871,3.7472648336450045,10.301469368948819,60.305517890552544,40.67211705975751,4.6353599999997135,27.94950557612676,4.117096004276183,28.971000000000984,408.875601970183,0,0,0,800.8747450648127,1.3338825399337746,602.980069362262,3.0460188600725537
57.996000,57.224253,20.519639,59.648222,211.409613,0.000000,0.000000,1.000000,433.237515,561.092802,0.455035,795.788150,0.063875,378.190830,1637.466887,3021.691841,594.7438606938026,221.74529481671323,39.942989831979176,59.99879972280598,2.7745466938235785,5.669682300655007,3.7568143773935634,10.335681982846161,60.39189321357248,40.74367085344324,4.63967999999971,27.981375986346617,4.120041419749551,28.998000000000985,409.78226195262454,0,0,0,800.8809846783911,1.3360200717564301,602.9851363022593,3.0490114647641375
58.050000,57.222542,20.521013,59.645113,211.715611,0.000000,0.000000,1.000000,432.637698,561.679142,0.449949,795.778913,0.058945,377.855488,1636.847851,3021.863681,595.4074257176255,222.08556748841085,40.01268333328209,59.9988051228384,2.7762634215224486,5.683160189709272,3.7711385391936947,10.369956459552842,60.4782684286799,40.83315571306155,4.643999999999706,28.045123932863415,4.122987124889111,29.025000000000986,410.3261504835323,0,0,0,800.8871402206661,1.33708885267941,602.9915628694708,3.0505075947362417
58.104000,57.220830,20.522387,59.695683,212.134506,0.000000,0.000000,1.000000,432.227746,562.062124,0.437846,795.776692,0.057270,377.403940,1636.450778,3022.006434,595.8492788680464,222.5387902093889,40.093992658147215,59.99881052287082,2.7779800978634888,5.710129760551964,3.7854626915315674,10.404284557575814,60.56464354827171,40.86896044427366,4.6483199999997025,28.07702468582516,4.125932533694785,29.052000000000987,410.68878086257837,0,0,0,800.8992431213627,1.33708885267941,602.9977249337455,3.0549951120254417
58.158000,57.215686,20.526707,59.746212,212.326524,0.000000,0.000000,1.000000,431.945875,562.337247,0.427128,795.777860,0.061767,377.173034,1636.026193,3021.597929,596.2907909807951,222.7651981475642,40.14045498382764,59.99881592290324,2.783129818377039,5.716877888493345,3.795012089505219,10.438674361968431,60.6510185582343,40.904807027213224,4.652639999999699,28.23666610516188,4.125932533694785,29.07900000000099,411.5953328810498,0,0,0,800.9110300837888,1.3381577006633256,603.0007054439383,3.0624728733887783
58.212000,57.212259,20.522189,59.832586,213.083414,0.000000,0.000000,1.000000,431.536679,562.726187,0.416665,795.783548,0.059933,376.383519,1635.598807,3021.192344,596.7319278353295,223.55654793047668,40.186917172922584,59.99882132293566,2.7865627081391935,5.737133871246451,3.7997868194407136,10.473133918663237,60.73739344366946,40.904807027213224,4.656959999999695,28.268607329220707,4.134770595036864,29.10600000000099,412.50176630467195,0,0,0,800.922561225809,1.3392265538938461,603.005530189777,3.0654635947527806
58.266000,57.208831,20.511785,59.847125,213.387504,0.000000,0.000000,1.000000,431.095998,563.166868,0.402030,795.788633,0.059808,376.045000,1635.176428,3020.974771,597.172609291669,223.89519154760325,40.24499470851155,59.99882672296808,2.789995392219048,5.737133871246451,3.809336282088198,10.507687521120912,60.823768165187246,40.976642903383,4.6612799999996914,28.268607329220707,4.1494948451304206,29.13300000000099,413.2267959230875,0,0,0,800.9393336499097,1.3413640676350704,603.0086451465107,3.068453486000225
58.320000,57.201972,20.504331,59.879610,213.803940,0.000000,0.000000,1.000000,430.875829,563.366763,0.386944,795.798945,0.061224,375.592534,1634.978878,3020.532407,597.3927782880365,224.34624212338215,40.30307203896755,59.998832123000504,2.7968601434172196,5.75740763521062,3.8141111108187205,10.54230252491041,60.910142775226355,41.03053233682641,4.665599999999688,28.268607329220707,4.1612685240804685,29.16000000000099,413.95178673849335,0,0,0,800.955488770072,1.3424326681231935,603.0102190207488,3.0714427180119195
58.374000,57.195113,20.499824,59.930045,214.107210,0.000000,0.000000,1.000000,430.467821,563.768006,0.383809,795.792531,0.063909,375.251919,1634.591428,3020.472814,597.8327904438235,224.68417284312144,40.372764871519514,59.998837523032925,2.8037240714942917,5.764172932465525,3.8236607199552037,10.57696262949956,60.9965172997872,41.066471988833165,4.669919999999684,28.300611566558526,4.170096382335097,29.187000000000992,414.49552225813005,0,0,0,800.9607611677745,1.3445698235153263,603.0135118505218,3.0774204049007827
58.428000,57.195119,20.501201,59.926515,214.410119,0.000000,0.000000,1.000000,429.497876,564.737951,0.375546,795.791244,0.062126,374.916075,1633.523976,3020.900385,598.9309664105084,225.02179879674742,40.430842236104816,59.99884292306535,2.8037240714942917,5.764172932465525,3.833210257865834,10.61167993949566,61.08289171880116,41.15637645732453,4.67423999999968,28.428842768057393,4.1730388716615865,29.214000000000993,415.2204806434523,0,0,0,800.9711612213508,1.3467069597517893,603.0167885729709,3.0789145609653694
58.482000,57.189977,20.496695,59.940955,214.600282,0.000000,0.000000,1.000000,429.059295,565.162968,0.367477,795.789763,0.063384,374.689902,1633.128227,3020.849012,599.3695482628431,225.246714352254,40.50053540697492,59.99884832309777,2.8088714779816546,5.7777370878616,3.842759717733943,10.646432120209306,61.16926606960677,41.2283106082852,4.678559999999677,28.428842768057393,4.181865067230105,29.241000000000994,415.76429642414314,0,0,0,800.9813671180923,1.3488440382283648,603.0200128714423,3.083396655730316
58.536000,57.184835,20.498073,59.973367,214.902605,0.000000,0.000000,1.000000,428.621168,565.580738,0.364591,795.778325,0.062998,374.353167,1632.751630,3020.971382,599.8076744417071,225.5838347228541,40.58184396404758,59.99885372313019,2.814018421648322,5.798093226851276,3.8570838821558233,10.681229251533967,61.255640334729826,41.28227294942214,4.682879999999673,28.428842768057393,4.1848067155749336,29.268000000000995,416.1268315778204,0,0,0,800.986389683272,1.3509810543734533,603.0248800030174,3.08787802783549
58.590000,57.179694,20.493568,60.059742,215.316760,0.000000,0.000000,1.000000,428.028958,566.159369,0.354717,795.778650,0.068773,373.898372,1632.130133,3020.952902,600.4641145826539,226.0328555770889,40.63992150179672,59.99885912316261,2.8191649026259427,5.811673421581734,3.8666333118975142,10.716095525221894,61.342014471978274,41.28227294942214,4.687199999999669,28.493072520916662,4.193631634978355,29.295000000000996,416.85188640455294,0,0,0,800.9962641087216,1.3509810543734533,603.026572945963,3.095345464133889
58.644000,57.176269,20.486125,60.092055,215.618272,0.000000,0.000000,1.000000,427.405628,566.762313,0.346170,795.787196,0.069618,373.561120,1631.471386,3020.393216,601.1195919349816,226.36926230731564,40.6631523784709,59.99886452319503,2.82259563297945,5.832059002158861,3.8666333118975142,10.750990478542654,61.42838854924386,41.336333533648926,4.691519999999666,28.525219569481088,4.205394609723823,29.322000000000997,418.1205500568878,0,0,0,801.0058790751627,1.3520494778440375,603.0302082193728,3.0998257467015495
58.698000,57.169413,20.484565,60.124316,216.031366,0.000000,0.000000,1.000000,427.437806,566.716533,0.334285,795.789532,0.069040,373.113626,1631.482676,3019.549368,601.1195919349816,226.8173342320063,40.70961392403362,59.99886992322745,2.829456476806592,5.845660443779867,3.876182857356053,10.785968534292778,61.514762474227496,41.39044621567067,4.695839999999662,28.55739834345363,4.211274713580666,29.349000000001,419.0265699862175,0,0,0,801.0199008232514,1.3541862633911006,603.0337720448898,3.1028118677001846
58.752000,57.165989,20.485945,60.156577,216.108302,0.000000,0.000000,1.000000,426.911999,567.235538,0.320770,795.788723,0.074695,372.996038,1630.843902,3019.355799,601.7741775423495,226.92926662309864,40.75607514514243,59.998875323259874,2.8328865902329055,5.852463275616299,3.890507091826885,10.820965110634825,61.60113635678552,41.44455913968391,4.700159999999658,28.686176127592702,4.214214671733444,29.376000000001,419.93237457431457,0,0,0,801.0334166324692,1.3541862633911006,603.0355811671375,3.1102766272929
58.806000,57.162564,20.487325,60.206842,216.520653,0.000000,0.000000,1.000000,426.540519,567.600206,0.317435,795.772959,0.071578,372.551759,1630.418824,3018.755806,602.2101032014051,227.37666353872112,40.790920894993974,59.998880723292295,2.8363164982694977,5.859274559828722,3.909605850072419,10.856010391370019,61.68751014477089,41.480667825808965,4.704479999999655,28.75062222383601,4.21715467750922,29.403000000001,421.0192907178562,0,0,0,801.0378196173392,1.3552546626902537,603.0431769986301,3.1147548659752733
58.860000,57.162570,20.488705,60.239006,216.597327,0.000000,0.000000,1.000000,425.516909,568.603366,0.301450,795.779395,0.079041,372.432530,1629.377925,3019.542756,603.298202181859,227.4884290662993,40.87222781062723,59.998886123324716,2.8363164982694977,5.879724660609238,3.919155218901313,10.89110231650095,61.773883841089614,41.534878027899,4.708799999999651,28.815111356399495,4.220095165001217,29.430000000001,421.3815469152676,0,0,0,801.054873327192,1.3563230872638063,603.0431769986301,3.1222175534604304
58.914000,57.160860,20.493025,60.271149,216.785642,0.000000,0.000000,1.000000,425.211566,568.888228,0.294309,795.781761,0.076948,372.211195,1628.992160,3019.674439,603.7327334548601,227.71185643708338,40.9535352909631,59.99889152335714,2.8380313754122497,5.900205516006676,3.923929895271439,10.92621469767702,61.860257491133616,41.58910853797593,4.713119999999647,28.944299653649665,4.220095165001217,29.457000000001003,421.7439364029297,0,0,0,801.0630823544051,1.3573915546360744,603.0512387606597,3.128187219981977
58.968000,57.155721,20.497345,60.303257,217.085384,0.000000,0.000000,1.000000,424.505274,569.594521,0.291323,795.770423,0.079339,371.873918,1628.158368,3019.675699,604.600705010441,228.04674333991153,40.99999679067902,59.99889692338956,2.8431756987087833,5.900205516006676,3.938253886116547,10.9613595765352,61.94663107381415,41.64337372296228,4.717439999999644,29.105978937095646,4.220095165001217,29.484000000001004,422.64993051224843,0,0,0,801.0671366167919,1.3584600326674268,603.0533254190336,3.1326642117029233
59.022000,57.147154,20.498723,60.353443,217.607652,0.000000,0.000000,1.000000,424.104149,569.981971,0.285519,795.761903,0.082323,371.313460,1627.743862,3019.065029,605.034173366642,228.6042169460671,41.034842740747614,59.99890232342198,2.8517485428484193,5.913880515978938,3.9525777265988395,10.99656502183591,62.033004539513676,41.67956176568637,4.72175999999964,29.138322251921867,4.22303692326159,29.511000000001005,423.73695124975546,0,0,0,801.075078248499,1.360597131512128,603.0533254190336,3.1356482994328805
59.076000,57.145445,20.497160,60.403592,217.906448,0.000000,0.000000,1.000000,423.735793,570.322963,0.281598,795.761050,0.077973,370.983726,1627.340376,3018.829036,605.4672594299392,228.93830104499406,41.09291899390025,59.9989077234544,2.8534629574978365,5.9412438485688,3.9573523215461446,11.03185301032109,62.11937784956152,41.71578567334292,4.726079999999636,29.203052267335238,4.2289204976783745,29.538000000001006,424.4615074695028,0,0,0,801.078999408948,1.360597131512128,603.0636423752087,3.1416149157440807
59.130000,57.138593,20.489716,60.471821,218.204892,0.000000,0.000000,1.000000,423.184164,570.867742,0.274963,795.767685,0.085430,370.642485,1626.734196,3018.795730,606.1161082243923,229.27208490111693,41.15099519585976,59.99891312348682,2.8603201026865097,5.948094343677831,3.9573523215461446,11.067193369009134,62.205751055636576,41.73392978385149,4.730399999999633,29.300271956564668,4.240684190044439,29.565000000001007,425.18606889676784,0,0,0,801.0867029198981,1.3616656322982692,603.0636423752087,3.1490722104281312
59.184000,57.133456,20.488155,60.467495,218.391872,0.000000,0.000000,1.000000,422.536227,571.501976,0.271180,795.747595,0.084054,370.421509,1626.151283,3019.124677,606.7640454204511,229.49443769095424,41.23230196055966,59.998918523519244,2.865462421947722,5.961797680367144,3.981225156405457,11.102566031637352,62.292124193069434,41.82462915585398,4.734719999999629,29.300271956564668,4.2465647914115765,29.592000000001008,425.54834123736816,0,0,0,801.0904856613859,1.3616656322982692,603.0680009856151,3.152054739463288
59.238000,57.124892,20.486596,60.535716,218.911743,0.000000,0.000000,1.000000,422.417843,571.613500,0.263763,795.740688,0.086336,369.863928,1625.997617,3019.024340,606.9798033124351,230.04973572502217,41.31360885841421,59.998923923551665,2.8740319265732652,5.96865751414995,3.9955485940770687,11.137992952883103,62.37849722264174,41.84278092077461,4.739039999999625,29.39764611801476,4.2524444819355995,29.61900000000101,425.9106522028895,0,0,0,801.0979023401344,1.3616656322982692,603.0701919297045,3.156528048411605
59.292000,57.119756,20.482097,60.585759,219.098146,0.000000,0.000000,1.000000,421.620623,572.403858,0.261184,795.733719,0.091541,369.636839,1625.216569,3019.744115,607.841979526594,230.2716203546789,41.406531524216994,59.998929323584086,2.8791730129953192,5.975519464457618,4.005097484641073,11.173474071393823,62.46487014324219,41.87911129696927,4.743359999999622,29.462602179623243,4.261263311000081,29.64600000000101,426.0918475414937,0,0,0,801.1015501926629,1.3627340350715684,603.0724411801606,3.1639822061949445
59.346000,57.116335,20.477600,60.617581,219.395199,0.000000,0.000000,1.000000,421.470328,572.540414,0.262252,795.727876,0.082559,369.313243,1625.044054,3019.469782,608.0572778296292,230.60419808389415,41.47622355870894,59.99893472361651,2.8826001471281737,5.989258488190009,4.009871880543267,11.208999340806676,62.551242974119106,41.93366242469177,4.747679999999618,29.52760571848981,4.2700795223026065,29.67300000000101,426.63538783129945,0,0,0,801.1015501926629,1.3638023424341394,603.0858955589257,3.168454198588684
59.400000,57.111200,20.473106,60.649362,219.691912,0.000000,0.000000,1.000000,421.535332,572.454800,0.251553,795.733801,0.080587,368.982932,1625.056230,3018.625323,608.0572778296292,230.93648084598343,41.522684755676835,59.99894012364893,2.887740463189496,6.009868135656479,4.014646311995375,11.2445687121464,62.63761571518642,41.9882536936372,4.751999999999614,29.592609753815996,4.278893824471055,29.700000000001012,427.54113121458033,0,0,0,801.1122495742545,1.3638023424341394,603.0923388291872,3.172925707436027
59.454000,57.107778,20.471551,60.662965,219.988282,0.000000,0.000000,1.000000,421.104974,572.878288,0.237823,795.733208,0.083567,368.647967,1624.603618,3017.667783,608.4876356033026,231.26846586960244,41.53429991193454,59.99894552368135,2.8911670839490426,6.016737593255761,4.0289695999825295,11.280184127590136,62.723988362069875,42.06102321235503,4.756319999999611,29.592609753815996,4.284769078421806,29.727000000001013,428.9898989103658,0,0,0,801.1291845296074,1.3670070496140656,603.0923388291872,3.175905968265124
59.508000,57.102644,20.467059,60.712925,220.173783,0.000000,0.000000,1.000000,420.922469,573.047045,0.232373,795.729109,0.084424,368.425955,1624.432060,3017.392851,608.7026619830854,231.48962056067742,41.603990486044374,59.99895092371377,2.896306629873158,6.030486199429708,4.038518402529671,11.315837577632264,62.810360927314385,42.09743568451612,4.760639999999607,29.625130564510002,4.293580824758349,29.754000000001014,429.5330794035621,0,0,0,801.1357025588884,1.3680752493689503,603.0989318937903,3.1833562967526796
59.562000,57.099224,20.465506,60.744658,220.359130,0.000000,0.000000,1.000000,420.557795,573.404838,0.232324,795.724383,0.081804,368.207551,1624.025098,3016.968066,609.1324167233322,231.71064462199874,41.65045070594819,59.99895632374619,2.8997327372464095,6.037367140061006,4.043292764364859,11.351515098129916,62.89673343841321,42.15207532094247,4.764959999999603,29.690211249039056,4.2994543796209665,29.781000000001015,430.43828589592977,0,0,0,801.1389560346518,1.3712798062339577,603.1075117997602,3.189316079535115
59.616000,57.095803,20.463953,60.776359,220.765059,0.000000,0.000000,1.000000,420.226101,573.715886,0.230167,795.726540,0.076648,367.771050,1623.642688,3016.904101,609.561795354258,232.15230167865357,41.72014080951324,59.99896172377861,2.9031586394162994,6.058013056527452,4.043292764364859,11.387242509364523,62.9831058482554,42.20674638745721,4.7692799999996,29.787896330262125,4.30532702561291,29.808000000001016,430.98135175363484,0,0,0,801.1421810312628,1.3723479371087024,603.1156475095273,3.1922955113573375
