Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
50.652000,38.478044,20.967953,53.930322,165.973911,0.000000,0.000000,1.000000,515.457463,480.368612,20.387381,777.164783,0.076771,428.384928,1762.942444,3016.803828,504.4695121981021,171.5383014491591,33.05021129014343,40.00006531226565,1.5220213724414493,4.173925406389304,2.447835171781784,5.564390909467048,46.786169139051815,32.85584742177176,4.052160000000209,19.926975251452497,3.0842073628027777,25.326000000000846,278.62993957933895,0,0,0,780.6327680722233,1.020149503500056,602.186359534886,2.2631301389832346
50.706000,38.473432,20.972273,53.984325,166.203985,0.000000,0.000000,1.000000,514.994014,480.820529,20.187143,777.346368,0.080322,428.124385,1762.108391,3017.191483,504.96036609561446,171.7952936676264,33.11990132687593,40.00007071228726,1.526638530152942,4.18545680087259,2.4664893487088357,5.591309127067591,46.87255408111945,32.888229552600656,4.056480000000206,19.954379795314612,3.0842073628027777,25.353000000000847,279.17302791947367,0,0,0,780.8351507463404,1.022293551695741,602.1904216031025,2.2707432622387276
50.760000,38.471129,20.970565,54.054491,166.690526,0.000000,0.000000,1.000000,514.803599,480.999403,19.590644,777.933531,0.080165,427.611024,1760.690326,3017.585010,505.20564008026685,172.30881170709085,33.15474656490187,40.000076112308875,1.5289469016197805,4.1969983801579716,2.475824635103799,5.618285388307229,46.95893896859947,32.904447885930075,4.060800000000202,20.009238859833175,3.090235186600275,25.380000000000848,280.25941065563546,0,0,0,781.432721713678,1.0233656227625625,602.1966684599867,2.276833152001401
50.814000,38.467672,20.968857,54.124636,167.560614,0.000000,0.000000,1.000000,514.613297,481.166612,19.395783,778.128393,0.073694,426.720312,1760.072139,3017.178696,505.4508203661627,173.2059934540466,33.18959185006513,40.00008151233049,1.5324091996117297,4.220090503129474,2.475824635103799,5.645379608863242,47.045323749424625,32.92068726919797,4.065120000000198,20.0641173652459,3.096262709610024,25.40700000000085,281.34575686077795,0,0,0,781.6286549533344,1.0244377272307932,602.20466110099,2.2783552213172866
50.868000,38.465370,20.973177,54.162295,168.173112,0.000000,0.000000,1.000000,513.960777,481.813354,18.821475,778.698028,0.073316,426.080992,1758.234313,3018.377355,506.185728742955,173.8456919250823,33.247667372589476,40.0000869123521,1.5347172254555876,4.225869394342413,2.480496851307608,5.6725800589726285,47.13170843318175,32.96941361869388,4.069440000000195,20.1465056336151,3.096262709610024,25.43400000000085,282.06999935737895,0,0,0,782.2072515279251,1.0287262580360135,602.2065611700635,2.279876970996762
50.922000,38.463067,20.977497,54.183694,168.401468,0.000000,0.000000,1.000000,513.281916,482.463292,18.258084,779.256744,0.075950,425.822749,1756.402467,3019.184124,506.9196324958143,174.10130150580594,33.28251314159872,40.00009231237372,1.537025113197968,4.2547921850297135,2.485172419823705,5.6998336442167545,47.21809306554835,33.03439928364265,4.073760000000191,20.20154870306734,3.096262709610024,25.46100000000085,283.1569215995892,0,0,0,782.7717146635932,1.0297984627799561,602.2084919890904,2.284441710896927
50.976000,38.459611,20.972774,54.253806,168.884916,0.000000,0.000000,1.000000,512.576546,483.157074,18.260228,779.249924,0.075961,425.311981,1755.703857,3019.050455,507.65255484092546,174.6120581383297,33.328974252631326,40.00009771239533,1.5404866855946489,4.266380032276169,2.4898479474190753,5.727142602035216,47.3044776440827,33.05067166869579,4.078080000000187,20.229100798683163,3.105305982592347,25.488000000000852,284.062661738236,0,0,0,782.7717146635932,1.0319430153961167,602.2145664028094,2.2905277133650306
51.030000,38.457309,20.977094,54.323900,169.367654,0.000000,0.000000,1.000000,511.439937,484.282060,18.075580,779.420546,0.079930,424.797871,1754.155276,3019.766609,508.8719230674312,175.1221998772199,33.37543554026377,40.000103112416944,1.542794227732607,4.27800301092068,2.503874361886866,5.754545908599392,47.3908621336646,33.0669622079053,4.082400000000184,20.311860418430186,3.105305982592347,25.515000000000853,284.968551132544,0,0,0,782.9574355589135,1.033015289326287,602.2166827568619,2.2966123614083562
51.084000,38.452700,20.975385,54.377683,169.722384,0.000000,0.000000,1.000000,510.952979,484.763201,17.711099,779.766312,0.083951,424.411647,1752.989018,3020.293012,509.3588817053225,175.50440207032736,33.43351272202013,40.00010851243856,1.5474088976014382,4.283820239139992,2.522589059835658,5.782018187419014,47.477246556666664,33.09956317663416,4.08672000000018,20.311860418430186,3.1113350897589354,25.542000000000854,285.6934825247529,0,0,0,783.3240612000003,1.0351598934488229,602.2187451157187,2.3026960652009762
51.138000,38.448091,20.976691,54.464068,170.331076,0.000000,0.000000,1.000000,511.008290,484.690440,17.350513,780.112863,0.083431,423.775931,1752.324333,3020.510700,509.3588817053225,176.14063769347288,33.50320521337881,40.00011391246017,1.5520230140947906,4.301270841214305,2.536624769241506,5.809561632175262,47.56363091046589,33.09956317663416,4.091040000000176,20.36717134225457,3.114349426984969,25.569000000000855,286.2371719318979,0,0,0,783.6846472340977,1.0351598934488229,602.2253479760068,2.308779170335853
51.192000,38.446943,20.974981,54.485067,170.430599,0.000000,0.000000,1.000000,511.035943,484.662786,16.649326,780.790637,0.081034,423.651196,1750.937702,3020.871693,509.3588817053225,176.26777066258973,33.53805160329134,40.000119312481786,1.5531764569117419,4.301270841214305,2.5600374022661883,5.8371715858332065,47.65001519999055,33.16494822631661,4.095360000000173,20.394824665118595,3.1203787133754175,25.596000000000856,287.3246566117573,0,0,0,784.3869065837965,1.0362322302477798,602.2338275895053,2.3148613567821994
51.246000,38.444641,20.976287,54.522386,170.784125,0.000000,0.000000,1.000000,510.090917,485.590351,16.139941,781.285959,0.085595,423.265464,1749.025420,3022.529608,510.3315589226225,176.6489405398239,33.6193610221742,40.0001247125034,1.5554832390788262,4.318732088939751,2.5740997129754195,5.864815950863856,47.736399453441194,33.214013260587755,4.099680000000169,20.422475843257036,3.1233930785574997,25.623000000000857,287.6873332066005,0,0,0,784.8973636802348,1.0373046415563298,602.2338275895053,2.3194226561702327
51.300000,38.442340,20.971565,54.543327,171.137258,0.000000,0.000000,1.000000,509.903472,485.777796,15.806485,781.600661,0.079978,422.890254,1748.156392,3022.758278,510.57443582922383,177.0297686082333,33.67743948289361,40.000130112525014,1.5577898830930548,4.318732088939751,2.592854417812713,5.892510693901019,47.8227836566593,33.27945674817151,4.104000000000165,20.47790752301492,3.1324350399901157,25.65000000000086,288.4127689030894,0,0,0,785.2308201388246,1.0373046415563298,602.2424855698664,2.3224632286165154
51.354000,38.437733,20.972871,54.613337,171.616739,0.000000,0.000000,1.000000,509.743866,485.925739,15.479980,781.917785,0.081668,422.381325,1747.330984,3023.329226,510.81722048393755,177.53700642702356,33.75874987130853,40.00013551254663,1.5624027565520968,4.33039484930322,2.6022355592598285,5.920267179148837,47.90916779857625,33.29583126413135,4.108320000000162,20.56108630101961,3.1354490761448917,25.67700000000086,288.7755398598678,0,0,0,785.5583972141972,1.0383770498097271,602.2468752991655,2.328543647474258
51.408000,38.436585,20.968150,54.666943,171.968933,0.000000,0.000000,1.000000,508.531505,487.132264,15.321492,782.066888,0.083542,421.999422,1745.810032,3023.630458,512.0295817499859,177.91703629221584,33.781981495520434,40.00014091256824,1.5635558886067769,4.336231781688315,2.6116204463795447,5.948103573248912,47.99555186231687,33.32860874733561,4.112640000000158,20.56108630101961,3.1444896074160664,25.70400000000086,290.0454916377824,0,0,0,785.7201027211478,1.0415942900555875,602.2510811896415,2.3346228747862923
51.462000,38.431978,20.966444,54.687713,172.194228,0.000000,0.000000,1.000000,508.587082,487.076686,15.005255,782.373739,0.081674,421.748126,1745.204733,3023.402195,512.0295817499859,178.1701995417022,33.828444667120074,40.000146312589855,1.5681680715622361,4.336231781688315,2.6210061707506664,5.975971927725891,48.081935892007984,33.394222745618386,4.116960000000154,20.616663935185947,3.1505156924398494,25.73100000000086,290.95251677381407,0,0,0,786.0395568214975,1.0448114904779462,602.2575080939736,2.3391820831483927
51.516000,38.429678,20.961726,54.724873,172.545765,0.000000,0.000000,1.000000,508.102912,487.543319,14.539033,782.835265,0.081947,421.368395,1743.833338,3024.132833,512.5137522584591,178.54965800161526,33.88652391142909,40.00015171261147,1.5704739556859175,4.353769237683971,2.6257013584655873,6.003892707589992,48.16831986822933,33.44344707864421,4.121280000000151,20.616663935185947,3.1595536770634145,25.758000000000862,291.67835308486616,0,0,0,786.5079231623184,1.046956323567644,602.2617935977718,2.3437407156975056
51.570000,38.427377,20.957011,54.794839,173.527968,0.000000,0.000000,1.000000,507.702686,487.931833,14.385526,782.984075,0.073795,420.366311,1743.095994,3024.422432,512.9974750948552,179.55989333077886,33.956219546165,40.00015711263308,1.5727797019986207,4.365480814572044,2.6303983700584688,6.031924963160366,48.25470373583857,33.459864540481085,4.125600000000147,20.700161031840157,3.1685894455153454,25.785000000000863,292.222793343203,0,0,0,786.66142999358,1.046956323567644,602.2699452624405,2.3437407156975056
51.624000,38.426230,20.955308,54.799040,173.752023,0.000000,0.000000,1.000000,506.337680,489.296839,14.388743,782.976160,0.072951,420.114974,1741.709260,3025.361382,514.4461396496956,179.81207553801417,34.02591565884462,40.0001625126547,1.57393252339294,4.365480814572044,2.63509626164201,6.06005262838089,48.341087509096404,33.542047799913966,4.129920000000143,20.7838195816413,3.174612331095929,25.812000000000864,292.7672737458327,0,0,0,786.66142999358,1.0501734118270032,602.27382790563,2.3467784464521335
51.678000,38.426235,20.956616,54.803217,173.849903,0.000000,0.000000,1.000000,506.096612,489.514415,13.496911,783.858593,0.073784,419.988106,1739.707640,3026.335632,514.6872071256881,179.938110235905,34.06076401188853,40.00016791267631,1.57393252339294,4.3889724256918345,2.6444964751723368,6.088207503787013,48.427471252288235,33.624254628752944,4.13424000000014,20.7838195816413,3.1776235272331324,25.839000000000865,293.85649235668365,0,0,0,787.5554073460994,1.0523182001044287,602.2775512317046,2.3513348034915165
51.732000,38.423935,20.954914,54.790971,174.073678,0.000000,0.000000,1.000000,505.402012,490.203141,13.072470,784.278327,0.073354,419.736581,1738.170212,3027.038432,515.4097432781141,180.19006542954295,34.107228906149295,40.000173312697925,1.5762380630406845,4.394846598673255,2.6492021733708984,6.116387302280388,48.513854967074394,33.7228840306127,4.138560000000136,20.81175561229462,3.1836461843281505,25.866000000000867,294.76458537379085,0,0,0,787.9841375529004,1.0566079841607006,602.2794993970624,2.352853461737135
51.786000,38.421635,20.959234,54.844462,174.297259,0.000000,0.000000,1.000000,504.736401,490.851097,12.932066,784.399909,0.075321,419.482808,1737.203055,3027.170909,516.1313040608844,180.44187105816695,34.15369389276639,40.00017871271954,1.5785434647181216,4.412501351781498,2.6680255262542407,6.1446124022484305,48.600238634240334,33.75577671676969,4.142880000000132,20.867705212748874,3.1836461843281505,25.893000000000868,295.67273031265995,0,0,0,788.1245424353095,1.0566079841607006,602.2851249726365,2.360446048251436
51.840000,38.421641,20.957531,54.897915,174.897810,0.000000,0.000000,1.000000,504.127810,491.459688,12.385592,784.941674,0.074470,418.854810,1735.423860,3028.115280,516.8519517098994,181.07071952758787,34.200159260373844,40.00018411274115,1.5785434647181216,4.412501351781498,2.6727343997786326,6.172909923842405,48.686622226909904,33.78870724986199,4.147200000000129,20.979762054290582,3.1896693091701556,25.92000000000087,296.58101914203746,0,0,0,788.6731612392626,1.0587530321714098,602.2890122934322,2.363482650477438
51.894000,38.420493,20.955828,54.901943,174.995132,0.000000,0.000000,1.000000,503.252531,492.317252,12.118774,785.203781,0.075141,418.728483,1733.969478,3028.734600,517.8113960401633,181.19637576937205,34.24662497213811,40.000189512762766,1.5796961140635628,4.430216904339081,2.6774448538708335,6.201243590888191,48.77300578013866,33.871062295606464,4.151520000000125,21.063926664559936,3.195691959308857,25.94700000000087,297.48954659192117,0,0,0,788.9399793191034,1.0587530321714098,602.2928959924479,2.3680371842283265
51.948000,38.417041,20.957137,54.938907,175.594447,0.000000,0.000000,1.000000,502.829606,492.734264,11.730788,785.582342,0.074714,418.101192,1732.750545,3029.118346,518.2904986471048,181.82409408439594,34.293090862620964,40.00019491278438,1.583153854933149,4.436129786463088,2.6868703764365325,6.2296472653287465,48.85938926092359,33.9204822539835,4.155840000000121,21.120104742171396,3.1987034050706202,25.97400000000087,298.39820002555757,0,0,0,789.3311825908645,1.0619707049535418,602.2948410847392,2.369554967288404
52.002000,38.413589,20.952423,54.992312,176.067466,0.000000,0.000000,1.000000,502.885817,492.666229,11.227641,786.080774,0.075292,417.599119,1731.780621,3029.252921,518.2904986471048,182.32558880185945,34.33955693327206,40.000200312805994,1.5866112850653822,4.4479543260427485,2.6915853916454258,6.258123116860191,48.9457726663285,33.95346080895403,4.1601600000001175,21.17631523368878,3.20773650795486,26.00100000000087,299.30701490314766,0,0,0,789.8354023845807,1.0630432589545764,602.2988163272584,2.374108213517975
52.056000,38.410137,20.947713,55.062195,176.664922,0.000000,0.000000,1.000000,502.463295,493.076924,11.104693,786.194287,0.074027,416.974357,1731.090822,3029.107455,518.769232944102,182.9516156789267,34.38602285617515,40.00020571282761,1.5900684045962223,4.459780443191139,2.7010198080028185,6.286693580980026,49.03215597449364,33.969961381956466,4.164480000000114,21.232528118424504,3.21676721749819,26.028000000000873,300.21574520838095,0,0,0,789.9583503778266,1.0630432589545764,602.3046334691878,2.378660411120258
52.110000,38.410143,20.949023,55.082490,176.886434,0.000000,0.000000,1.000000,501.830411,493.692042,10.508243,786.786017,0.076582,416.721657,1729.220931,3030.141811,519.4865514967638,183.20176094524746,34.43248922775175,40.00021111284922,1.5900684045962223,4.477546191240888,2.7057405524279745,6.315326997545998,49.11853921525098,34.03604946736281,4.16880000000011,21.31696288979352,3.219777394503688,26.055000000000874,301.1247470433646,0,0,0,790.5558731523305,1.0641158183295558,602.3066301136959,2.3832119969236976
52.164000,38.408996,20.953343,55.135802,177.232695,0.000000,0.000000,1.000000,501.380885,494.129715,10.280541,786.999553,0.074559,416.348743,1728.300060,3030.033613,519.9642515028726,183.57669826053203,34.467339163761366,40.000216512870836,1.5912207089854704,4.489400462754412,2.71990603776117,6.344003036081705,49.20492240894639,34.06911991529354,4.1731200000001065,21.34513605402847,3.219777394503688,26.082000000000875,302.21566596733976,0,0,0,790.7867924027152,1.067333711984614,602.3147212355643,2.389280340677951
52.218000,38.406697,20.951641,55.189106,177.828094,0.000000,0.000000,1.000000,500.931839,494.560961,9.942324,787.323600,0.073662,415.725491,1727.196590,3030.494825,520.4415087282997,184.20084712587655,34.52542247806844,40.00022191289245,1.5935252143636065,4.50720037446454,2.734076016767023,6.372753119061345,49.29130552439949,34.10219931400604,4.177440000000103,21.373347242835298,3.2257987773408203,26.109000000000876,302.94300758116606,0,0,0,791.1250092785988,1.067333711984614,602.3186524128773,2.392314011101515
52.272000,38.404398,20.952951,55.209240,178.048654,0.000000,0.000000,1.000000,500.539667,494.941253,9.614102,787.637647,0.074287,415.475469,1726.125147,3031.117359,520.9183580129264,184.45024455038197,34.595122885165544,40.00022731291406,1.5958295817254906,4.519079517165229,2.74825105846595,6.401590619210499,49.37768854728721,34.168448261297584,4.181760000000099,21.45802527548932,3.2288092322073294,26.136000000000877,303.4886172923196,0,0,0,791.4532320987391,1.067333711984614,602.3225767952571,2.396863546684495
52.326000,38.404403,20.954260,55.262491,178.642622,0.000000,0.000000,1.000000,500.329633,495.139404,9.296717,787.936128,0.067948,414.858962,1725.266060,3030.947072,521.1566370803694,185.0730907156,34.62997313787224,40.00023271293568,1.5958295817254906,4.530963076754118,2.7671548353783804,6.430468307428709,49.464071525477344,34.201580354372105,4.1860800000000955,21.486270451823255,3.231819936283318,26.163000000000878,304.57984100380696,0,0,0,791.7716889684795,1.068406459760581,602.331948869272,2.3998965344644567
