Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
51.570000,8551.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9766.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.515700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.41280625235508e-24,6.535806624598639e-24,5.091912976091765e-24,0,5.15700000000043,0,206.2800000000069,7501.090909091504,0.5157000000000184,0,0,0,0,0,0,49
51.624000,8559.840000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9773.945455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.516240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.415802565313398e-24,6.547678540740226e-24,5.097231336182337e-24,0,5.162400000000433,0,206.49600000000692,7508.94545454605,0.5162400000000179,0,0,0,0,0,0,49
51.678000,8568.480000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9781.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.516780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.424791533064223e-24,6.554801774286898e-24,5.1025497345539776e-24,0,5.167800000000437,0,206.71200000000692,7516.800000000597,0.5167800000000174,0,0,0,0,0,0,49
51.732000,8577.120000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9789.654545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.517320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.43378052301894e-24,6.56429949038595e-24,5.106095385235146e-24,0,5.17320000000044,0,206.92800000000693,7524.654545455143,0.517320000000017,0,0,0,0,0,0,49
51.786000,8585.760000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9797.509091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.517860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.448762210376342e-24,6.571422845485124e-24,5.107868230850124e-24,0,5.1786000000004435,0,207.14400000000694,7532.50909090969,0.5178600000000165,0,0,0,0,0,0,49
51.840000,8594.400000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9805.363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.518400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.451758554551262e-24,6.576171788498411e-24,5.118505437891005e-24,0,5.184000000000447,0,207.36000000000695,7540.363636364236,0.5184000000000161,0,0,0,0,0,0,49
51.894000,8603.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9813.218182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.518940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.454754909314616e-24,6.5856697762011635e-24,5.125596975047412e-24,0,5.18940000000045,0,207.57600000000696,7548.218181818783,0.5189400000000156,0,0,0,0,0,0,49
51.948000,8611.680000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9821.072727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.519480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.460747629393596e-24,6.592793317728466e-24,5.132688619043512e-24,0,5.194800000000454,0,207.79200000000696,7556.072727273329,0.5194800000000152,0,0,0,0,0,0,49
52.002000,8620.320000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9828.927273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.520020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.469736729351702e-24,6.6046660051678355e-24,5.1344615549261576e-24,0,5.200200000000457,0,208.00800000000697,7563.927272727876,0.5200200000000147,0,0,0,0,0,0,49
52.056000,8628.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9836.781818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.520560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.481722225305835e-24,6.61416424855301e-24,5.1362345050067606e-24,0,5.2056000000004605,0,208.22400000000698,7571.781818182422,0.5205600000000142,0,0,0,0,0,0,49
52.110000,8637.600000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9844.636364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.521100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.487714986567674e-24,6.623662573673983e-24,5.141553430858982e-24,0,5.211000000000464,0,208.440000000007,7579.636363636969,0.5211000000000138,0,0,0,0,0,0,49
52.164000,8646.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9852.490909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.521640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.496704153347476e-24,6.635535590463944e-24,5.143326421086355e-24,0,5.216400000000467,0,208.656000000007,7587.490909091515,0.5216400000000133,0,0,0,0,0,0,49
52.218000,8654.880000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,9860.345455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,100.000000,1.522180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.511686128658762e-24,6.637910219692196e-24,5.1486454765623415e-24,0,5.221800000000471,0,208.872000000007,7595.345454546062,0.5221800000000129,0,0,0,0,0,0,49
52.272000,8663.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9853.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.522720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.520675334595523e-24,6.642659448610067e-24,5.155737463988258e-24,0,5.227200000000474,0,209.088000000007,7603.200000000608,0.5227200000000124,0,0,0,0,0,0,50
52.326000,8672.160000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9861.054545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.523260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.535657379243567e-24,6.647408713424272e-24,5.159283516562374e-24,0,5.2326000000004775,0,209.30400000000702,7611.054545455155,0.5232600000000119,0,0,0,0,0,0,50
52.380000,8680.800000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9868.909091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.523800,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.54464662967316e-24,6.649783366142024e-24,5.168148717332893e-24,0,5.238000000000481,0,209.52000000000703,7618.909090909701,0.5238000000000115,0,0,0,0,0,0,50
52.434000,8689.440000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9876.763636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.524340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.550639480951376e-24,6.656907381546947e-24,5.175240958705259e-24,0,5.243400000000484,0,209.73600000000704,7626.763636364248,0.524340000000011,0,0,0,0,0,0,50
52.488000,8698.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9884.618182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.524880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.565621644997812e-24,6.656907381546947e-24,5.182333265726107e-24,0,5.248800000000488,0,209.95200000000705,7634.618181818794,0.5248800000000106,0,0,0,0,0,0,50
52.542000,8706.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9892.472727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.525420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.580603834979306e-24,6.661656808442842e-24,5.185879487098392e-24,0,5.254200000000491,0,210.16800000000705,7642.472727273341,0.5254200000000101,0,0,0,0,0,0,50
52.596000,8715.360000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9900.327273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.525960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.595586066495713e-24,6.6687810235453e-24,5.187652601289754e-24,0,5.2596000000004945,0,210.38400000000706,7650.327272727887,0.5259600000000096,0,0,0,0,0,0,50
52.650000,8724.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9908.181818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.526500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.598582517645089e-24,6.675905309707644e-24,5.1965183216069075e-24,0,5.265000000000498,0,210.60000000000707,7658.181818182434,0.5265000000000092,0,0,0,0,0,0,50
52.704000,8732.640000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9916.036364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.527040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.607571896806126e-24,6.683029666796057e-24,5.201837804125806e-24,0,5.270400000000501,0,210.81600000000708,7666.03636363698,0.5270400000000087,0,0,0,0,0,0,50
52.758000,8741.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9923.890909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.527580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.622554232689772e-24,6.687779266510311e-24,5.205384174656583e-24,0,5.275800000000505,0,211.0320000000071,7673.890909091527,0.5275800000000083,0,0,0,0,0,0,50
52.812000,8749.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9931.745455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.528120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.63154364832108e-24,6.697278581406086e-24,5.2089305846671e-24,0,5.281200000000508,0,211.2480000000071,7681.745454546073,0.5281200000000078,0,0,0,0,0,0,50
52.866000,8758.560000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9939.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.528660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.646526054560015e-24,6.70440311520543e-24,5.2107038035902305e-24,0,5.286600000000512,0,211.4640000000071,7689.60000000062,0.5286600000000073,0,0,0,0,0,0,50
52.920000,8767.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9947.454545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.529200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.66150849927778e-24,6.709152839638827e-24,5.214250287762119e-24,0,5.292000000000515,0,211.6800000000071,7697.454545455166,0.5292000000000069,0,0,0,0,0,0,50
52.974000,8775.840000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9955.309091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.529740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.673494474085048e-24,6.713902613313706e-24,5.219570106480122e-24,0,5.297400000000518,0,211.89600000000712,7705.309090909713,0.5297400000000064,0,0,0,0,0,0,50
53.028000,8784.480000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9963.163636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.530280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.68847697704472e-24,6.723402256607502e-24,5.219570106480122e-24,0,5.302800000000522,0,212.11200000000713,7713.163636364259,0.530280000000006,0,0,0,0,0,0,50
53.082000,8793.120000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9971.018182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.530820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.697466500193844e-24,6.735276910582395e-24,5.221343413210062e-24,0,5.308200000000525,0,212.32800000000714,7721.018181818806,0.5308200000000055,0,0,0,0,0,0,50
53.136000,8801.760000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9978.872727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.531360,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.715445590625657e-24,6.73765185117819e-24,5.22489008648263e-24,0,5.313600000000529,0,212.54400000000714,7728.872727273352,0.531360000000005,0,0,0,0,0,0,50
53.190000,8810.400000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9986.727273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.531900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.724435157837575e-24,6.740026822054776e-24,5.233756845451397e-24,0,5.319000000000532,0,212.76000000000715,7736.727272727899,0.5319000000000046,0,0,0,0,0,0,50
53.244000,8819.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,9994.581818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.532440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.730428216762648e-24,6.747151792790886e-24,5.240850338863409e-24,0,5.324400000000535,0,212.97600000000716,7744.581818182445,0.5324400000000041,0,0,0,0,0,0,50
53.298000,8827.680000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,10002.436364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.532980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.739417819480781e-24,6.754276844736463e-24,5.2461705184597195e-24,0,5.329800000000539,0,213.19200000000717,7752.436363636992,0.5329800000000037,0,0,0,0,0,0,50
53.352000,8836.320000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,10010.290909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.533520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.751403990781808e-24,6.761401931429012e-24,5.249717354389732e-24,0,5.335200000000542,0,213.40800000000718,7760.290909091538,0.5335200000000032,0,0,0,0,0,0,50
53.406000,8844.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,10018.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.534060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.760393636314144e-24,6.768527106000781e-24,5.2550376527959744e-24,0,5.340600000000546,0,213.6240000000072,7768.145454546085,0.5340600000000028,0,0,0,0,0,0,50
53.460000,8853.600000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,10026.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.534600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.76339019055926e-24,6.775652326739337e-24,5.2639049398893116e-24,0,5.346000000000549,0,213.8400000000072,7776.000000000631,0.5346000000000023,0,0,0,0,0,0,50
53.514000,8862.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,10033.854545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.535140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.769383314708346e-24,6.785152698656657e-24,5.2692253817701456e-24,0,5.351400000000552,0,214.0560000000072,7783.854545455178,0.5351400000000018,0,0,0,0,0,0,50
53.568000,8870.880000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,10041.709091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,100.000000,1.535680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.781369586794486e-24,6.792278059844019e-24,5.2727723771005764e-24,0,5.356800000000556,0,214.2720000000072,7791.709090909724,0.5356800000000014,0,0,0,0,0,0,50
53.622000,8879.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10034.563636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.536220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.799349040140483e-24,6.799403406143254e-24,5.2727723771005764e-24,0,5.362200000000559,0,214.48800000000722,7799.563636364271,0.5362200000000009,0,0,0,0,0,0,51
53.676000,8888.160000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10042.418182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.536760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.799349040140483e-24,6.811279016121297e-24,5.279866375136285e-24,0,5.367600000000563,0,214.70400000000723,7807.418181818817,0.5367600000000005,0,0,0,0,0,0,51
53.730000,8896.800000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10050.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.537300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.80534221831185e-24,6.820779585809588e-24,5.285186936038644e-24,0,5.373000000000566,0,214.92000000000724,7815.272727273364,0.5373,0,0,0,0,0,0,51
53.784000,8905.440000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10058.127273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.537840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.80534221831185e-24,6.832655409039335e-24,5.2922810904752475e-24,0,5.378400000000569,0,215.13600000000724,7823.12727272791,0.5378399999999995,0,0,0,0,0,0,51
53.838000,8914.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10065.981818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.538380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.817328626733211e-24,6.839780967932675e-24,5.2958282072699276e-24,0,5.383800000000573,0,215.35200000000725,7830.981818182457,0.5383799999999991,0,0,0,0,0,0,51
53.892000,8922.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10073.836364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.538920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.820325237053595e-24,6.851656992268424e-24,5.301148944559568e-24,0,5.389200000000576,0,215.56800000000726,7838.836363637003,0.5389199999999986,0,0,0,0,0,0,51
53.946000,8931.360000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10081.690909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.539460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.826318470793626e-24,6.863533110073957e-24,5.304696147089137e-24,0,5.39460000000058,0,215.78400000000727,7846.69090909155,0.5394599999999982,0,0,0,0,0,0,51
54.000000,8940.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10089.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.540000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.832311719768667e-24,6.865908349570954e-24,5.3153378604882134e-24,0,5.400000000000583,0,216.00000000000728,7854.545454546096,0.5399999999999977,0,0,0,0,0,0,51
54.054000,8948.640000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10097.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.540540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.83530834534232e-24,6.87778467658458e-24,5.3206587980902635e-24,0,5.405400000000586,0,216.21600000000728,7862.400000000643,0.5405399999999972,0,0,0,0,0,0,51
54.108000,8957.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,10105.254545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,100.000000,1.541080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,8.853288152965293e-24,6.87778467658458e-24,5.3259797872875276e-24,0,5.41080000000059,0,216.4320000000073,7870.254545455189,0.5410799999999968,0,0,0,0,0,0,51
