Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
27.918000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.033658,0.013000,0.027918,0.027918,0.027918,0.008000,7.680240,2.994260,100.000000,28.918000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,27.918000000000834,8,27.918000000000834,14,27.918000000000834,27.918000000000834,27.918000000000834,9,5,5,13,13,17,26
27.972000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.029932,0.013000,0.027972,0.027972,0.027972,0.008000,7.689960,2.998040,100.000000,28.972000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,27.972000000000836,8,27.972000000000836,14,27.972000000000836,27.972000000000836,27.972000000000836,9,5,5,13,13,17,26
28.026000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.026206,0.013000,0.028026,0.028026,0.028026,0.008000,7.699680,3.001820,100.000000,29.026000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.02600000000084,8,28.02600000000084,14,28.02600000000084,28.02600000000084,28.02600000000084,9,5,5,13,13,17,26
28.080000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.022480,0.013000,0.028080,0.028080,0.028080,0.008000,7.709400,3.005600,100.000000,29.080000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.08000000000084,8,28.08000000000084,14,28.08000000000084,28.08000000000084,28.08000000000084,9,5,5,13,13,17,26
28.134000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.018754,0.013000,0.028134,0.028134,0.028134,0.008000,7.719120,3.009380,100.000000,29.134000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.134000000000842,8,28.134000000000842,14,28.134000000000842,28.134000000000842,28.134000000000842,9,5,5,13,13,17,26
28.188000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.015028,0.013000,0.028188,0.028188,0.028188,0.008000,7.728840,3.013160,100.000000,29.188000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.188000000000844,8,28.188000000000844,14,28.188000000000844,28.188000000000844,28.188000000000844,9,5,5,13,13,17,26
28.242000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.011302,0.013000,0.028242,0.028242,0.028242,0.008000,7.738560,3.016940,100.000000,29.242000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.242000000000846,8,28.242000000000846,14,28.242000000000846,28.242000000000846,28.242000000000846,9,5,5,13,13,17,26
28.296000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.007576,0.013000,0.028296,0.028296,0.028296,0.008000,7.748280,3.020720,100.000000,29.296000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.29600000000085,8,28.29600000000085,14,28.29600000000085,28.29600000000085,28.29600000000085,9,5,5,13,13,17,26
28.350000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.003850,0.013000,0.028350,0.028350,0.028350,0.008000,7.758000,3.024500,100.000000,29.350000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.35000000000085,8,28.35000000000085,14,28.35000000000085,28.35000000000085,28.35000000000085,9,5,5,13,13,17,26
28.404000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000124,0.013000,0.028404,0.028404,0.028404,0.008000,7.767720,3.028280,100.000000,29.404000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.404000000000853,14,28.404000000000853,28.404000000000853,28.404000000000853,9,5,5,13,13,17,26
28.458000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028458,0.028458,0.028458,0.008000,7.777440,3.032060,100.000000,29.458000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.458000000000855,14,28.458000000000855,28.458000000000855,28.458000000000855,9,5,5,13,13,17,26
28.512000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028512,0.028512,0.028512,0.008000,7.787160,3.035840,100.000000,29.512000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.512000000000857,14,28.512000000000857,28.512000000000857,28.512000000000857,9,5,5,13,13,17,26
28.566000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028566,0.028566,0.028566,0.008000,7.796880,3.039620,100.000000,29.566000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.56600000000086,14,28.56600000000086,28.56600000000086,28.56600000000086,9,5,5,13,13,17,26
28.620000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028620,0.028620,0.028620,0.008000,7.806600,3.043400,100.000000,29.620000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.62000000000086,14,28.62000000000086,28.62000000000086,28.62000000000086,9,5,5,13,13,17,26
28.674000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028674,0.028674,0.028674,0.008000,7.816320,3.047180,100.000000,29.674000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.674000000000863,14,28.674000000000863,28.674000000000863,28.674000000000863,9,5,5,13,13,17,26
28.728000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028728,0.028728,0.028728,0.008000,7.826040,3.050960,100.000000,29.728000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.728000000000865,14,28.728000000000865,28.728000000000865,28.728000000000865,9,5,5,13,13,17,26
28.782000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028782,0.028782,0.028782,0.008000,7.835760,3.054740,100.000000,29.782000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.782000000000867,14,28.782000000000867,28.782000000000867,28.782000000000867,9,5,5,13,13,17,26
28.836000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028836,0.028836,0.028836,0.008000,7.845480,3.058520,100.000000,29.836000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.83600000000087,14,28.83600000000087,28.83600000000087,28.83600000000087,9,5,5,13,13,17,26
28.890000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028890,0.028890,0.028890,0.008000,7.855200,3.062300,100.000000,29.890000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.89000000000087,14,28.89000000000087,28.89000000000087,28.89000000000087,9,5,5,13,13,17,26
28.944000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028944,0.028944,0.028944,0.008000,7.864920,3.066080,100.000000,29.944000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.944000000000873,14,28.944000000000873,28.944000000000873,28.944000000000873,9,5,5,13,13,17,26
28.998000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.028998,0.028998,0.028998,0.008000,7.874640,3.069860,100.000000,29.998000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,28.998000000000875,14,28.998000000000875,28.998000000000875,28.998000000000875,9,5,5,13,13,17,26
29.052000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029052,0.029052,0.029052,0.008000,7.884360,3.073640,100.000000,30.052000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.052000000000877,14,29.052000000000877,29.052000000000877,29.052000000000877,9,5,5,13,13,17,26
29.106000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029106,0.029106,0.029106,0.008000,7.894080,3.077420,100.000000,30.106000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.10600000000088,14,29.10600000000088,29.10600000000088,29.10600000000088,9,5,5,13,13,17,26
29.160000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029160,0.029160,0.029160,0.008000,7.903800,3.081200,100.000000,30.160000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.16000000000088,14,29.16000000000088,29.16000000000088,29.16000000000088,9,5,5,13,13,17,26
29.214000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029214,0.029214,0.029214,0.008000,7.913520,3.084980,100.000000,30.214000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.214000000000883,14,29.214000000000883,29.214000000000883,29.214000000000883,9,5,5,13,13,17,26
29.268000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029268,0.029268,0.029268,0.008000,7.923240,3.088760,100.000000,30.268000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.268000000000885,14,29.268000000000885,29.268000000000885,29.268000000000885,9,5,5,13,13,17,26
29.322000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029322,0.029322,0.029322,0.008000,7.932960,3.092540,100.000000,30.322000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.322000000000887,14,29.322000000000887,29.322000000000887,29.322000000000887,9,5,5,13,13,17,26
29.376000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029376,0.029376,0.029376,0.008000,7.942680,3.096320,100.000000,30.376000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.37600000000089,14,29.37600000000089,29.37600000000089,29.37600000000089,9,5,5,13,13,17,26
29.430000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029430,0.029430,0.029430,0.008000,7.952400,3.100100,100.000000,30.430000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.43000000000089,14,29.43000000000089,29.43000000000089,29.43000000000089,9,5,5,13,13,17,26
29.484000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029484,0.029484,0.029484,0.008000,7.962120,3.103880,100.000000,30.484000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.484000000000893,14,29.484000000000893,29.484000000000893,29.484000000000893,9,5,5,13,13,17,26
29.538000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029538,0.029538,0.029538,0.008000,7.971840,3.107660,100.000000,30.538000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.538000000000896,14,29.538000000000896,29.538000000000896,29.538000000000896,9,5,5,13,13,17,26
29.592000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029592,0.029592,0.029592,0.008000,7.981560,3.111440,100.000000,30.592000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.592000000000898,14,29.592000000000898,29.592000000000898,29.592000000000898,9,5,5,13,13,17,26
29.646000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029646,0.029646,0.029646,0.008000,7.991280,3.115220,100.000000,30.646000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.6460000000009,14,29.6460000000009,29.6460000000009,29.6460000000009,9,5,5,13,13,17,26
29.700000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029700,0.029700,0.029700,0.008000,8.001000,3.119000,100.000000,30.700000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.7000000000009,14,29.7000000000009,29.7000000000009,29.7000000000009,9,5,5,13,13,17,26
29.754000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029754,0.029754,0.029754,0.008000,8.010720,3.122780,100.000000,30.754000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.754000000000904,14,29.754000000000904,29.754000000000904,29.754000000000904,9,5,5,13,13,17,26
29.808000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029808,0.029808,0.029808,0.008000,8.020440,3.126560,100.000000,30.808000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.808000000000906,14,29.808000000000906,29.808000000000906,29.808000000000906,9,5,5,13,13,17,26
29.862000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029862,0.029862,0.029862,0.008000,8.030160,3.130340,100.000000,30.862000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.862000000000908,14,29.862000000000908,29.862000000000908,29.862000000000908,9,5,5,13,13,17,26
29.916000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029916,0.029916,0.029916,0.008000,8.039880,3.134120,100.000000,30.916000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.91600000000091,14,29.91600000000091,29.91600000000091,29.91600000000091,9,5,5,13,13,17,26
29.970000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.029970,0.029970,0.029970,0.008000,8.049600,3.137900,100.000000,30.970000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,29.970000000000912,14,29.970000000000912,29.970000000000912,29.970000000000912,9,5,5,13,13,17,26
30.024000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030024,0.030024,0.030024,0.008000,8.059320,3.141680,100.000000,31.024000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.024000000000914,14,30.024000000000914,30.024000000000914,30.024000000000914,9,5,5,13,13,17,26
30.078000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030078,0.030078,0.030078,0.008000,8.069040,3.145460,100.000000,31.078000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.078000000000916,14,30.078000000000916,30.078000000000916,30.078000000000916,9,5,5,13,13,17,26
30.132000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030132,0.030132,0.030132,0.008000,8.078760,3.149240,100.000000,31.132000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.132000000000918,14,30.132000000000918,30.132000000000918,30.132000000000918,9,5,5,13,13,17,26
30.186000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030186,0.030186,0.030186,0.008000,8.088480,3.153020,100.000000,31.186000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.18600000000092,14,30.18600000000092,30.18600000000092,30.18600000000092,9,5,5,13,13,17,26
30.240000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030240,0.030240,0.030240,0.008000,8.098200,3.156800,100.000000,31.240000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.240000000000922,14,30.240000000000922,30.240000000000922,30.240000000000922,9,5,5,13,13,17,26
30.294000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030294,0.030294,0.030294,0.008000,8.107920,3.160580,100.000000,31.294000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.294000000000924,14,30.294000000000924,30.294000000000924,30.294000000000924,9,5,5,13,13,17,26
30.348000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030348,0.030348,0.030348,0.008000,8.117640,3.164360,100.000000,31.348000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.348000000000926,14,30.348000000000926,30.348000000000926,30.348000000000926,9,5,5,13,13,17,26
30.402000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030402,0.030402,0.030402,0.008000,8.127360,3.168140,100.000000,31.402000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.40200000000093,14,30.40200000000093,30.40200000000093,30.40200000000093,9,5,5,13,13,17,26
30.456000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.030456,0.030456,0.030456,0.008000,8.137080,3.171920,100.000000,31.456000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,30.45600000000093,14,30.45600000000093,30.45600000000093,30.45600000000093,9,5,5,13,13,17,26
