Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
37.590000,775.657821,24.000000,1.000000,5.000000,46.000000,35.000000,36.000000,41.000000,40.000000,35.000000,36.000000,6099.048998,37.000000,0.204804,0.178272,0.000439,22.000000,354.383076,76.178710,100.000000,1.375900,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,36,37,0.20480423535174258,0.17827194454074793,0.0004385335712405606,22,3.7589999999997277,28,150.3600000000048,5467.636363636689,0.3759000000000224,9,19,18,46,35,36,41
37.596000,756.586669,24.000000,1.000000,5.000000,46.000000,35.000000,36.000000,41.000000,40.000000,35.000000,37.000000,6099.921725,37.000000,0.205116,0.178272,0.000439,22.000000,355.383388,76.178710,100.000000,1.375960,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20511575093980258,0.17827194454074793,0.0004385335712405606,22,3.7595999999997276,28,150.3840000000048,5468.509090909416,0.3759600000000224,9,19,18,46,35,36,41
37.602000,757.527321,24.000000,1.000000,5.000000,46.000000,35.000000,36.000000,41.000000,40.000000,35.000000,37.000000,6100.789616,37.000000,0.205116,0.178514,0.000439,22.000000,355.383630,76.178952,100.000000,1.376020,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20511575093980258,0.1785137986252839,0.0004385335712405606,22,3.7601999999997275,28,150.4080000000048,5469.381818182143,0.3760200000000224,9,19,18,46,35,36,41
37.608000,758.455516,24.000000,1.000000,5.000000,46.000000,35.000000,36.000000,41.000000,40.000000,35.000000,37.000000,6101.662343,37.000000,0.205434,0.178514,0.000439,22.000000,355.383948,76.178952,100.000000,1.376080,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20543379674708062,0.1785137986252839,0.0004385335712405606,22,3.7607999999997275,28,150.4320000000048,5470.254545454871,0.3760800000000224,9,19,18,46,35,36,41
37.614000,759.396158,24.000000,1.000000,5.000000,46.000000,35.000000,36.000000,41.000000,40.000000,35.000000,37.000000,6102.530230,37.000000,0.205434,0.178756,0.000439,22.000000,355.384190,76.179194,100.000000,1.376140,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20543379674708062,0.17875577848304627,0.0004385335712405606,22,3.7613999999997274,28,150.4560000000048,5471.127272727598,0.3761400000000224,9,19,18,46,35,36,41
37.620000,748.336795,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6103.398117,37.000000,0.205434,0.178998,0.000439,22.000000,356.384432,76.179436,100.000000,1.376200,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20543379674708062,0.17899782145710064,0.0004385335712405606,22,3.7619999999997273,28,150.4800000000048,5472.000000000326,0.3762000000000224,9,19,18,46,35,37,41
37.626000,749.296795,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6104.270789,37.000000,0.205434,0.178998,0.000440,22.000000,356.384432,76.179437,100.000000,1.376260,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20543379674708062,0.17899782145710064,0.00043963420775205747,22,3.7625999999997273,28,150.5040000000048,5472.872727273053,0.3762600000000224,9,19,18,46,35,37,41
37.632000,750.225089,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6105.143516,37.000000,0.205751,0.178998,0.000440,22.000000,356.384749,76.179437,100.000000,1.376320,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.2057508545885947,0.17899782145710064,0.00043963420775205747,22,3.763199999999727,28,150.5280000000048,5473.74545454578,0.3763200000000224,9,19,18,46,35,37,41
37.638000,751.153372,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6106.016244,37.000000,0.206068,0.178998,0.000440,22.000000,356.385066,76.179437,100.000000,1.376380,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.2060680246343141,0.17899782145710064,0.00043963420775205747,22,3.763799999999727,28,150.5520000000048,5474.618181818508,0.3763800000000224,9,19,18,46,35,37,41
37.644000,752.113372,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6106.888916,37.000000,0.206068,0.178998,0.000441,22.000000,356.385066,76.179439,100.000000,1.376440,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.2060680246343141,0.17899782145710064,0.0004407348555838112,22,3.764399999999727,28,150.5760000000048,5475.490909091235,0.3764400000000224,9,19,18,46,35,37,41
37.650000,753.041632,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6107.761643,37.000000,0.206385,0.178998,0.000441,22.000000,356.385383,76.179439,100.000000,1.376500,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20638542230839785,0.17899782145710064,0.0004407348555838112,22,3.764999999999727,28,150.6000000000048,5476.3636363639625,0.37650000000002243,9,19,18,46,35,37,41
37.656000,754.001632,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6108.634315,37.000000,0.206385,0.178998,0.000442,22.000000,356.385383,76.179440,100.000000,1.376560,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20638542230839785,0.17899782145710064,0.0004418355109570611,22,3.765599999999727,28,150.6240000000048,5477.23636363669,0.37656000000002243,9,19,18,46,35,37,41
37.662000,754.942297,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6109.502209,37.000000,0.206385,0.179240,0.000442,22.000000,356.385625,76.179681,100.000000,1.376620,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20638542230839785,0.1792395078638557,0.0004418355109570611,22,3.766199999999727,28,150.6480000000048,5478.109090909417,0.37662000000002244,9,19,18,46,35,37,41
37.668000,755.902297,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6110.374881,37.000000,0.206385,0.179240,0.000443,22.000000,356.385625,76.179682,100.000000,1.376680,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20638542230839785,0.1792395078638557,0.0004429376599835853,22,3.766799999999727,28,150.6720000000048,5478.981818182145,0.37668000000002244,9,19,18,46,35,37,41
37.674000,756.862297,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6111.247553,37.000000,0.206385,0.179240,0.000444,22.000000,356.385625,76.179684,100.000000,1.376740,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20638542230839785,0.1792395078638557,0.00044403981278215166,22,3.7673999999997267,28,150.6960000000048,5479.854545454872,0.37674000000002245,9,19,18,46,35,37,41
37.680000,757.802947,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6112.115443,37.000000,0.206385,0.179481,0.000444,22.000000,356.385867,76.179925,100.000000,1.376800,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20638542230839785,0.17948138759476967,0.00044403981278215166,22,3.7679999999997267,28,150.7200000000048,5480.7272727275995,0.37680000000002245,9,19,18,46,35,37,41
37.686000,758.743591,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6112.983331,37.000000,0.206385,0.179723,0.000444,22.000000,356.386109,76.180167,100.000000,1.376860,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20638542230839785,0.17972333065054993,0.00044403981278215166,22,3.7685999999997266,28,150.7440000000048,5481.600000000327,0.37686000000002245,9,19,18,46,35,37,41
37.692000,759.684231,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6113.851219,37.000000,0.206385,0.179965,0.000444,22.000000,356.386351,76.180409,100.000000,1.376920,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20638542230839785,0.17996533690781633,0.00044403981278215166,22,3.7691999999997265,28,150.7680000000048,5482.472727273054,0.37692000000002246,9,19,18,46,35,37,41
37.698000,760.612401,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6114.723946,37.000000,0.206704,0.179965,0.000444,22.000000,356.386669,76.180409,100.000000,1.376980,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.2067037244862293,0.17996533690781633,0.00044403981278215166,22,3.7697999999997265,28,150.7920000000048,5483.345454545782,0.37698000000002246,9,19,18,46,35,37,41
37.704000,761.572401,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6115.596618,37.000000,0.206704,0.179965,0.000445,22.000000,356.386669,76.180410,100.000000,1.377040,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.2067037244862293,0.17996533690781633,0.0004451464475990257,22,3.7703999999997264,28,150.8160000000048,5484.218181818509,0.37704000000002247,9,19,18,46,35,37,41
37.710000,762.513025,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6116.464501,37.000000,0.206704,0.180208,0.000445,22.000000,356.386911,76.180653,100.000000,1.377100,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.2067037244862293,0.18020753249582816,0.0004451464475990257,22,3.7709999999997263,28,150.8400000000048,5485.090909091236,0.3771000000000225,9,19,18,46,35,37,41
37.716000,763.473025,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6117.337173,37.000000,0.206704,0.180208,0.000446,22.000000,356.386911,76.180654,100.000000,1.377160,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.2067037244862293,0.18020753249582816,0.0004462545792645659,22,3.7715999999997263,28,150.8640000000048,5485.963636363964,0.3771600000000225,9,19,18,46,35,37,41
37.722000,764.401150,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6118.209900,37.000000,0.207022,0.180208,0.000446,22.000000,356.387230,76.180654,100.000000,1.377220,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20702247448282088,0.18020753249582816,0.0004462545792645659,22,3.772199999999726,28,150.8880000000048,5486.836363636691,0.3772200000000225,9,19,18,46,35,37,41
37.728000,765.361150,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6119.082572,37.000000,0.207022,0.180208,0.000447,22.000000,356.387230,76.180655,100.000000,1.377280,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20702247448282088,0.18020753249582816,0.00044736271849727435,22,3.772799999999726,28,150.9120000000048,5487.709090909419,0.3772800000000225,9,19,18,46,35,37,41
37.734000,766.301754,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6119.950450,37.000000,0.207022,0.180450,0.000447,22.000000,356.387472,76.180897,100.000000,1.377340,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20702247448282088,0.18044997993270173,0.00044736271849727435,22,3.773399999999726,28,150.9360000000048,5488.581818182146,0.3773400000000225,9,19,18,46,35,37,41
37.740000,767.242353,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6120.818328,37.000000,0.207022,0.180692,0.000447,22.000000,356.387715,76.181140,100.000000,1.377400,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20702247448282088,0.18069248959275652,0.00044736271849727435,22,3.773999999999726,28,150.9600000000048,5489.454545454873,0.3774000000000225,9,19,18,46,35,37,41
37.746000,768.202353,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6121.690999,37.000000,0.207022,0.180692,0.000448,22.000000,356.387715,76.181141,100.000000,1.377460,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20702247448282088,0.18069248959275652,0.00044847385117858206,22,3.774599999999726,28,150.9840000000048,5490.327272727601,0.3774600000000225,9,19,18,46,35,37,41
37.752000,769.142943,24.000000,1.000000,5.000000,46.000000,35.000000,37.000000,41.000000,40.000000,35.000000,37.000000,6122.558874,37.000000,0.207022,0.180935,0.000448,22.000000,356.387958,76.181384,100.000000,1.377520,0.000000,10.000000,20.000000,0.000000,15.000000,38,29,40,35,37,37,0.20702247448282088,0.18093512460828676,0.00044847385117858206,22,3.775199999999726,28,151.0080000000048,5491.200000000328,0.3775200000000225,9,19,18,46,35,37,41
