Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
52.002000,13300.007978,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,11765.461798,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1047.000000,94.799800,1.520020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.200200000000457,0,207.50019944162926,7545.46179787742,0.5200200000000147,0,0,0,0,0,0,52
52.056000,13308.605080,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,11773.277345,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1047.000000,94.794400,1.520560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.2056000000004605,0,207.7151269936106,7553.277345222196,0.5205600000000142,0,0,0,0,0,0,52
52.110000,13317.202135,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,11781.092850,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1047.000000,94.789000,1.521100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.211000000000464,0,207.93005337725927,7561.0928500821465,0.5211000000000138,0,0,0,0,0,0,52
52.164000,13325.799144,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,11788.908312,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1047.000000,94.783600,1.521640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.216400000000467,0,208.1449785924548,7568.908312452893,0.5216400000000133,0,0,0,0,0,0,52
52.218000,13334.396106,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11781.723732,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.778200,1.522180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.221800000000471,0,208.3599026390768,7576.723732330055,0.5221800000000129,0,0,0,0,0,0,53
52.272000,13342.993021,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11789.539110,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.772800,1.522720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.227200000000474,0,208.5748255170048,7584.539109709253,0.5227200000000124,0,0,0,0,0,0,53
52.326000,13351.589889,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11797.354445,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.767400,1.523260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.2326000000004775,0,208.78974722611832,7592.354444586108,0.5232600000000119,0,0,0,0,0,0,53
52.380000,13360.186711,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11805.169737,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.762000,1.523800,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.238000000000481,0,209.00466776629685,7600.169736956236,0.5238000000000115,0,0,0,0,0,0,53
52.434000,13368.783485,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11812.984987,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.756600,1.524340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.243400000000484,0,209.21958713741992,7607.984986815256,0.524340000000011,0,0,0,0,0,0,53
52.488000,13377.380214,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11820.800194,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.751200,1.524880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.248800000000488,0,209.43450533936695,7615.8001941587845,0.5248800000000106,0,0,0,0,0,0,53
52.542000,13385.976895,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11828.615359,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.745800,1.525420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.254200000000491,0,209.6494223720174,7623.615358982438,0.5254200000000101,0,0,0,0,0,0,53
52.596000,13394.573529,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11836.430481,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.740400,1.525960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.2596000000004945,0,209.86433823525078,7631.430481281832,0.5259600000000096,0,0,0,0,0,0,53
52.650000,13403.170117,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,11844.245561,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1048.000000,94.735000,1.526500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.265000000000498,0,210.07925292894643,7639.245561052582,0.5265000000000092,0,0,0,0,0,0,53
52.704000,13411.766658,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11837.060598,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.729600,1.527040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.270400000000501,0,210.29416645298383,7647.0605982903035,0.5270400000000087,0,0,0,0,0,0,54
52.758000,13420.363152,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11844.875593,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.724200,1.527580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.275800000000505,0,210.50907880724222,7654.875592990609,0.5275800000000083,0,0,0,0,0,0,54
52.812000,13428.959600,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11852.690545,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.718800,1.528120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.281200000000508,0,210.72398999160103,7662.690545149112,0.5281200000000078,0,0,0,0,0,0,54
52.866000,13437.556000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11860.505455,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.713400,1.528660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.286600000000512,0,210.93890000593967,7670.5054547614245,0.5286600000000073,0,0,0,0,0,0,54
52.920000,13446.152354,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11868.320322,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.708000,1.529200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.292000000000515,0,211.1538088501374,7678.320321823158,0.5292000000000069,0,0,0,0,0,0,54
52.974000,13454.748661,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11876.135146,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.702600,1.529740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.297400000000518,0,211.3687165240735,7686.135146329925,0.5297400000000064,0,0,0,0,0,0,54
53.028000,13463.344921,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11883.949928,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.697200,1.530280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.302800000000522,0,211.58362302762728,7693.949928277336,0.530280000000006,0,0,0,0,0,0,54
53.082000,13471.941134,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11891.764668,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.691800,1.530820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.308200000000525,0,211.798528360678,7701.764667660999,0.5308200000000055,0,0,0,0,0,0,54
53.136000,13480.537301,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11899.579364,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.686400,1.531360,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.313600000000529,0,212.01343252310497,7709.579364476524,0.531360000000005,0,0,0,0,0,0,54
53.190000,13489.133421,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11907.394019,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.681000,1.531900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.319000000000532,0,212.22833551478726,7717.394018719518,0.5319000000000046,0,0,0,0,0,0,54
53.244000,13497.729493,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11915.208630,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.675600,1.532440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.324400000000535,0,212.44323733560424,7725.208630385589,0.5324400000000041,0,0,0,0,0,0,54
53.298000,13506.325519,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11923.023199,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.670200,1.532980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.329800000000539,0,212.65813798543502,7733.023199470344,0.5329800000000037,0,0,0,0,0,0,54
53.352000,13514.921499,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11930.837726,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.664800,1.533520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.335200000000542,0,212.87303746415878,7740.83772596939,0.5335200000000032,0,0,0,0,0,0,54
53.406000,13523.517431,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11938.652210,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.659400,1.534060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.340600000000546,0,213.0879357716547,7748.6522098783325,0.5340600000000028,0,0,0,0,0,0,54
53.460000,13532.113316,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11946.466651,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.654000,1.534600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.346000000000549,0,213.30283290780196,7756.466651192776,0.5346000000000023,0,0,0,0,0,0,54
53.514000,13540.709155,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11954.281050,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.648600,1.535140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.351400000000552,0,213.5177288724796,7764.281049908327,0.5351400000000018,0,0,0,0,0,0,54
53.568000,13549.304947,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,54.000000,0.000000,0.000000,0.000000,11962.095406,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1049.000000,94.643200,1.535680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.356800000000556,0,213.73262366556676,7772.095406020586,0.5356800000000014,0,0,0,0,0,0,54
53.622000,13557.900691,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,11954.909720,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.637800,1.536220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.362200000000559,0,213.9475172869425,7779.909719525156,0.5362200000000009,0,0,0,0,0,0,55
53.676000,13566.496389,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,11962.723990,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.632400,1.536760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.367600000000563,0,214.16240973648584,7787.723990417641,0.5367600000000005,0,0,0,0,0,0,55
53.730000,13575.092041,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,11970.538219,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.627000,1.537300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.373000000000566,0,214.3773010140759,7795.538218693641,0.5373,0,0,0,0,0,0,55
53.784000,13583.687645,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,11978.352404,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.621600,1.537840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.378400000000569,0,214.5921911195916,7803.352404348759,0.5378399999999995,0,0,0,0,0,0,55
53.838000,13592.283202,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,11986.166547,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.616200,1.538380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.383800000000573,0,214.80708005291203,7811.166547378593,0.5383799999999991,0,0,0,0,0,0,55
53.892000,13600.878713,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,11993.980648,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.610800,1.538920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.389200000000576,0,215.02196781391618,7818.980647778743,0.5389199999999986,0,0,0,0,0,0,55
53.946000,13609.474176,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12001.794706,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.605400,1.539460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.39460000000058,0,215.23685440248298,7826.7947055448085,0.5394599999999982,0,0,0,0,0,0,55
54.000000,13618.069593,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12009.608721,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.600000,1.540000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.400000000000583,0,215.4517398184914,7834.608720672386,0.5399999999999977,0,0,0,0,0,0,55
54.054000,13626.664962,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12017.422693,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.594600,1.540540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.405400000000586,0,215.66662406182033,7842.422693157075,0.5405399999999972,0,0,0,0,0,0,55
54.108000,13635.260285,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12025.236623,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.589200,1.541080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.41080000000059,0,215.88150713234873,7850.236622994472,0.5410799999999968,0,0,0,0,0,0,55
54.162000,13643.855561,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12033.050510,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.583800,1.541620,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.416200000000593,0,216.09638902995545,7858.050510180171,0.5416199999999963,0,0,0,0,0,0,55
54.216000,13652.450790,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12040.864355,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.578400,1.542160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.421600000000597,0,216.3112697545194,7865.864354709769,0.5421599999999959,0,0,0,0,0,0,55
54.270000,13661.045972,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12048.678157,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.573000,1.542700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.4270000000006,0,216.5261493059194,7873.678156578861,0.5426999999999954,0,0,0,0,0,0,55
54.324000,13669.641107,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12056.491916,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.567600,1.543240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.432400000000603,0,216.74102768403432,7881.491915783038,0.543239999999995,0,0,0,0,0,0,55
54.378000,13678.236196,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12064.305632,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.562200,1.543780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.437800000000607,0,216.95590488874294,7889.305632317897,0.5437799999999945,0,0,0,0,0,0,55
54.432000,13686.831237,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,12072.119306,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1050.000000,94.556800,1.544320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.44320000000061,0,217.1707809199241,7897.11930617903,0.544319999999994,0,0,0,0,0,0,55
54.486000,13695.426231,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,12064.932937,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1051.000000,94.551400,1.544860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.448600000000614,0,217.38565577745658,7904.9329373620285,0.5448599999999936,0,0,0,0,0,0,56
54.540000,13704.021178,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,12072.746526,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1051.000000,94.546000,1.545400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.454000000000617,0,217.6005294612191,7912.746525862483,0.5453999999999931,0,0,0,0,0,0,56
54.594000,13712.616079,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,12080.560072,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1051.000000,94.540600,1.545940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.45940000000062,0,217.8154019710904,7920.560071675986,0.5459399999999927,0,0,0,0,0,0,56
54.648000,13721.210932,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,12088.373575,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1051.000000,94.535200,1.546480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.464800000000624,0,218.03027330694925,7928.373574798126,0.5464799999999922,0,0,0,0,0,0,56
54.702000,13729.805739,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,12096.187035,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1051.000000,94.529800,1.547020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.470200000000627,0,218.24514346867434,7936.187035224494,0.5470199999999917,0,0,0,0,0,0,56
54.756000,13738.400498,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,12104.000453,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1051.000000,94.524400,1.547560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.475600000000631,0,218.46001245614428,7944.000452950675,0.5475599999999913,0,0,0,0,0,0,56
54.810000,13746.995211,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,12111.813828,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1051.000000,94.519000,1.548100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.481000000000634,0,218.6748802692378,7951.813827972259,0.5480999999999908,0,0,0,0,0,0,56
54.864000,13755.589876,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,12104.627160,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1052.000000,94.513600,1.548640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.486400000000637,0,218.88974690783354,7959.627160284833,0.5486399999999904,0,0,0,0,0,0,57
54.918000,13764.184495,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,12112.440450,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1052.000000,94.508200,1.549180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.491800000000641,0,219.10461237181013,7967.440449883983,0.5491799999999899,0,0,0,0,0,0,57
54.972000,13772.779066,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,12120.253697,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1052.000000,94.502800,1.549720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.497200000000644,0,219.31947666104622,7975.253696765295,0.5497199999999894,0,0,0,0,0,0,57
55.026000,13781.373591,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,12128.066901,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1052.000000,94.497400,1.550260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,5.502600000000648,0,219.5343397754204,7983.066900924355,0.550259999999989,0,0,0,0,0,0,57
